1593629235.953927,Terminal
1593629236.459534,Terminal
1593629236.965461,iTerm2
1593629237.468813,iTerm2
1593629237.974670,iTerm2
1593629238.480145,iTerm2
1593629238.986230,iTerm2
1593629239.493482,iTerm2
1593629240.002176,iTerm2
1593629240.508028,iTerm2
1593629241.016786,iTerm2
1593629241.522142,iTerm2
1593629242.030874,iTerm2
1593629242.537085,iTerm2
1593629243.040524,iTerm2
1593629243.543872,iTerm2
1593629244.049540,iTerm2
1593629244.555465,iTerm2
1593629245.061006,iTerm2
1593629245.567473,iTerm2
1593629246.075609,iTerm2
1593629246.579183,iTerm2
1593629247.083236,iTerm2
1593629247.587501,iTerm2
1593629248.090638,iTerm2
1593629248.599097,iTerm2
1593629249.105484,iTerm2
1593629249.609131,iTerm2
1593629250.116996,iTerm2
1593629250.622154,iTerm2
1593629251.125737,Atom
1593629251.632816,Atom
1593629252.138655,Atom
1593629252.642343,Atom
1593629253.145641,Microsoft Outlook
1593629253.648169,Microsoft Outlook
1593629254.154843,Microsoft Outlook
1593629254.660970,Microsoft Outlook
1593629255.165176,Microsoft Outlook
1593629255.672097,Microsoft Outlook
1593629256.178181,Microsoft Outlook
1593629256.681528,Microsoft Outlook
1593629257.186402,Microsoft Outlook
1593629257.692373,Microsoft Outlook
1593629258.199538,Microsoft Outlook
1593629258.705431,Microsoft Outlook
1593629259.213623,Microsoft Outlook
1593629259.721736,Microsoft Outlook
1593629260.224787,Microsoft Outlook
1593629260.731644,Microsoft Outlook
1593629261.238738,Microsoft Outlook
1593629261.746675,Microsoft Outlook
1593629262.250962,Microsoft Outlook
1593629262.756875,Microsoft Outlook
1593629263.262070,Microsoft Outlook
1593629263.766847,Microsoft Outlook
1593629264.272809,Microsoft Outlook
1593629264.776061,Microsoft Outlook
1593629265.278924,Microsoft Outlook
1593629265.782652,Microsoft Outlook
1593629266.285940,Microsoft Outlook
1593629266.794190,Microsoft Outlook
1593629267.298304,Microsoft Outlook
1593629267.805385,Microsoft Outlook
1593629268.313786,Microsoft Outlook
1593629268.822056,Microsoft Outlook
1593629269.329416,Microsoft Outlook
1593629269.837335,Microsoft Outlook
