1589382396.541805,iTerm2
1589382397.051307,iTerm2
1589382397.566199,iTerm2
1589382398.074775,iTerm2
1589382398.583667,iTerm2
1589382399.097152,iTerm2
1589382399.602366,iTerm2
1589382400.1126819,iTerm2
1589382400.61977,iTerm2
1589382401.130232,iTerm2
1589382401.6391969,iTerm2
1589382402.151875,iTerm2
1589382402.66494,iTerm2
1589382403.176781,iTerm2
1589382403.685204,iTerm2
1589382404.1912189,iTerm2
1589382404.705015,iTerm2
1589382405.208029,iTerm2
1589382405.720246,iTerm2
1589382406.224702,iTerm2
1589382406.732661,iTerm2
1589382407.240743,iTerm2
1589382407.7468731,iTerm2
1589382408.257456,iTerm2
1589382408.761908,iTerm2
1589382409.274069,iTerm2
1589382409.7856472,iTerm2
1589382410.298538,iTerm2
1589382410.805567,iTerm2
1589382411.312787,iTerm2
1589382411.822378,Microsoft Teams
1589382412.32953,Microsoft Teams
1589382412.8326678,Google Chrome
1589382413.338777,Google Chrome
1589382413.846957,Google Chrome
1589382414.3553338,Google Chrome
1589382414.8656058,Google Chrome
1589382415.374065,Google Chrome
1589382415.88199,Google Chrome
1589382416.391718,Google Chrome
1589382416.898837,Google Chrome
1589382417.402766,Google Chrome
1589382417.909599,Google Chrome
1589382418.4219189,Google Chrome
1589382418.9261582,Google Chrome
1589382419.429557,Google Chrome
1589382419.933144,Google Chrome
1589382420.4406888,Google Chrome
1589382420.950353,Google Chrome
1589382421.454956,Google Chrome
1589382421.9675,Google Chrome
1589382422.476615,Google Chrome
1589382422.982517,Google Chrome
1589382423.49169,Google Chrome
1589382424.003686,Google Chrome
1589382424.510442,Google Chrome
1589382425.016223,Google Chrome
1589382425.5184371,Google Chrome
1589382426.0218182,Google Chrome
1589382426.527106,Google Chrome
1589382427.033897,Google Chrome
1589382427.537406,Google Chrome
1589382428.047424,Google Chrome
1589382428.5493052,Google Chrome
1589382429.0552099,Google Chrome
1589382429.557119,Google Chrome
1589382430.061847,Google Chrome
1589382430.564661,Google Chrome
1589382431.0675478,Google Chrome
1589382431.575475,Google Chrome
1589382432.077974,Google Chrome
1589382432.579315,Google Chrome
1589382433.081193,Google Chrome
1589382433.582775,Google Chrome
1589382434.087112,Microsoft Teams
1589382434.5930262,Microsoft Teams
1589382435.09604,iTerm2
1589382435.599452,iTerm2
1589382436.107743,iTerm2
1589382436.6122072,iTerm2
1589382437.1150131,iTerm2
1589382437.624033,iTerm2
