1595965901.945843,Terminal
1595965902.453626,Terminal
1595965902.960220,Terminal
1595965903.463782,Terminal
1595965903.966635,Terminal
1595965904.474353,Terminal
1595965904.980866,Terminal
1595965905.488112,Terminal
1595965905.994837,Terminal
1595965906.498458,Terminal
1595965907.004229,Terminal
1595965907.511720,Terminal
1595965908.014761,Terminal
1595965908.519601,Terminal
1595965909.026209,Terminal
1595965909.532654,Terminal
1595965910.037620,Terminal
1595965910.543120,Terminal
1595965911.046323,Terminal
1595965911.548882,Terminal
1595965912.054540,Terminal
1595965912.560340,Terminal
1595965913.064084,Terminal
1595965913.572076,Terminal
1595965914.078025,Terminal
1595965914.582673,Terminal
1595965915.090977,Terminal
1595965915.594418,Terminal
1595965916.098870,Terminal
1595965916.602940,Terminal
1595965917.109555,Terminal
1595965917.614112,Terminal
1595965918.121964,Terminal
1595965918.625120,Terminal
1595965919.127913,Terminal
1595965919.632792,Terminal
1595965920.138772,Terminal
1595965920.643077,Terminal
1595965921.147149,Terminal
1595965921.652703,Terminal
1595965922.159493,Terminal
1595965922.665549,Terminal
1595965923.170247,Finder
1595965923.673559,Finder
1595965924.177157,Finder
1595965924.682662,Finder
1595965925.188451,Finder
1595965925.694291,Finder
1595965926.200192,Finder
1595965926.703216,Finder
1595965927.210968,Finder
1595965927.713910,Finder
1595965928.220055,Finder
1595965928.721748,Finder
1595965929.223709,Finder
1595965929.725573,Finder
1595965930.232876,Finder
1595965930.736754,Finder
1595965931.241360,Finder
1595965931.744341,Finder
1595965932.248007,Finder
1595965932.753198,Finder
1595965933.259619,Finder
1595965933.764066,Finder
1595965934.272255,Finder
1595965934.775410,Finder
1595965935.277443,Finder
1595965935.783731,Finder
1595965936.287017,Finder
1595965936.793727,Finder
1595965937.296858,Finder
1595965937.803139,Finder
1595965938.309570,Finder
1595965938.814032,Finder
1595965939.322289,Finder
1595965939.825922,Finder
1595965940.333015,Finder
1595965940.836273,Finder
1595965941.338770,Finder
1595965941.844005,Finder
1595965942.347346,Finder
1595965942.853002,Finder
1595965943.358063,Finder
1595965943.860999,Finder
1595965944.363833,Finder
1595965944.870217,Finder
1595965945.375623,Finder
1595965945.877786,Finder
1595965946.382951,Finder
1595965946.887625,Finder
