1596134745.161323,Slack
1596134745.665921,Slack
1596134746.171442,Slack
1596134746.675948,Slack
1596134747.181328,Slack
1596134747.685720,Slack
1596134748.192104,Slack
1596134748.697891,Slack
1596134749.206383,Slack
1596134749.715047,Slack
1596134750.224117,Slack
1596134750.731399,Slack
1596134751.239134,Slack
1596134751.747916,Slack
1596134752.256269,Slack
1596134752.761325,Slack
1596134753.267929,Slack
1596134753.775454,Slack
1596134754.281339,Slack
1596134754.789448,Slack
1596134755.295308,Slack
1596134755.802219,Slack
1596134756.310754,Slack
1596134756.814980,Slack
1596134757.319323,Slack
1596134757.825901,Slack
1596134758.330083,Slack
1596134758.838008,Slack
1596134759.342041,Slack
1596134759.847005,Slack
1596134760.355916,Slack
1596134760.864958,Slack
1596134761.369351,Slack
1596134761.875386,Slack
1596134762.379498,Slack
1596134762.886552,Slack
1596134763.392213,Slack
1596134763.899472,Slack
1596134764.407616,Slack
1596134764.915267,Slack
1596134765.421990,Slack
1596134765.925994,Slack
1596134766.431565,Slack
1596134766.936353,Slack
1596134767.443746,Slack
1596134767.946970,Slack
1596134768.453644,Slack
1596134768.961079,Slack
1596134769.467106,Slack
1596134769.973931,Slack
1596134770.480288,Slack
1596134770.985842,Slack
1596134771.492005,Slack
1596134772.000307,Slack
1596134772.503445,Slack
1596134773.011059,Slack
1596134773.515408,Slack
1596134774.020597,Slack
1596134774.528634,Slack
1596134775.035944,Slack
1596134775.541715,Slack
1596134776.046770,Slack
1596134776.552216,Slack
1596134777.061084,Slack
1596134777.566379,Slack
1596134778.074742,Slack
1596134778.580210,Slack
1596134779.087567,Slack
1596134779.592643,Slack
1596134780.099296,Slack
1596134780.608572,Slack
1596134781.115609,Slack
1596134781.620063,Slack
1596134782.124587,Slack
1596134782.628457,Slack
1596134783.136312,Slack
1596134783.644507,Slack
1596134784.152594,Slack
1596134784.659442,Slack
1596134785.166444,Slack
1596134785.669855,Slack
1596134786.178221,Slack
1596134786.686456,Slack
1596134787.194371,Slack
1596134787.697637,Slack
1596134788.206882,Slack
1596134788.714279,Slack
1596134789.220005,Slack
1596134789.725564,Slack
1596134790.230971,Slack
1596134790.739647,Slack
1596134791.244041,Slack
1596134791.753345,Slack
1596134792.261949,Slack
1596134792.766739,Slack
1596134793.270639,Slack
1596134793.775593,Slack
1596134794.280707,Slack
1596134794.786763,Slack
1596134795.291818,Slack
1596134795.797601,Slack
1596134796.303232,Slack
1596134796.808366,Slack
1596134797.316787,Slack
1596134797.820092,Slack
1596134798.326184,Slack
1596134798.831315,Slack
1596134799.337235,Slack
1596134799.842316,Slack
1596134800.347633,Slack
1596134800.851798,Slack
1596134801.358987,Slack
1596134801.866928,Slack
1596134802.374200,Slack
