1588981414.1867578,iTerm2
1588981414.696058,iTerm2
1588981415.201782,iTerm2
1588981415.7160552,iTerm2
1588981416.220831,iTerm2
1588981416.7267468,iTerm2
1588981417.233002,iTerm2
1588981417.74115,iTerm2
1588981418.246656,iTerm2
1588981418.751391,iTerm2
1588981419.262547,iTerm2
1588981419.772217,iTerm2
1588981420.275966,iTerm2
1588981420.786391,iTerm2
1588981421.292358,iTerm2
1588981421.802009,iTerm2
1588981422.306437,iTerm2
1588981422.8126469,iTerm2
1588981423.315315,iTerm2
1588981423.822067,iTerm2
1588981424.3293262,iTerm2
1588981424.836032,iTerm2
1588981425.342025,iTerm2
1588981425.8442008,iTerm2
1588981426.346399,iTerm2
1588981426.858845,iTerm2
1588981427.364455,iTerm2
1588981427.877629,iTerm2
1588981428.3890638,iTerm2
1588981428.89637,iTerm2
1588981429.4033222,iTerm2
1588981429.906553,iTerm2
1588981430.415,iTerm2
1588981430.922057,iTerm2
1588981431.4331741,iTerm2
1588981431.9455009,iTerm2
1588981432.452638,iTerm2
1588981432.962069,iTerm2
1588981433.4737978,iTerm2
1588981433.982063,iTerm2
1588981434.4954822,iTerm2
1588981435.002528,iTerm2
1588981435.516129,iTerm2
1588981436.028138,iTerm2
1588981436.542119,iTerm2
1588981437.05121,iTerm2
1588981437.561289,iTerm2
1588981438.0691829,iTerm2
1588981438.5776,iTerm2
1588981439.0904782,iTerm2
1588981439.601918,iTerm2
1588981440.111945,iTerm2
1588981440.62055,iTerm2
1588981441.1254761,iTerm2
1588981441.6351192,iTerm2
1588981442.148969,iTerm2
1588981442.6585972,iTerm2
1588981443.167834,iTerm2
1588981443.680686,iTerm2
1588981444.186462,iTerm2
1588981444.701649,iTerm2
1588981445.211811,iTerm2
1588981445.722004,iTerm2
1588981446.234251,iTerm2
1588981446.743524,iTerm2
1588981447.254575,iTerm2
1588981447.7635021,iTerm2
1588981448.2771142,iTerm2
1588981448.787154,iTerm2
1588981449.3005528,iTerm2
1588981449.811998,iTerm2
1588981450.322077,iTerm2
1588981450.8286982,iTerm2
1588981451.3356118,iTerm2
1588981451.844913,iTerm2
1588981452.358101,iTerm2
1588981452.869987,iTerm2
1588981453.382066,iTerm2
1588981453.8876622,iTerm2
1588981454.394866,iTerm2
1588981454.902066,iTerm2
1588981455.4148679,iTerm2
1588981455.920674,iTerm2
1588981456.435361,iTerm2
1588981456.9448152,iTerm2
1588981457.4506822,iTerm2
1588981457.961386,iTerm2
1588981458.469283,iTerm2
1588981458.977917,iTerm2
1588981459.485921,iTerm2
1588981459.994699,iTerm2
1588981460.502045,iTerm2
1588981461.011471,Google Chrome
1588981461.522031,Google Chrome
1588981462.033646,Google Chrome
1588981462.544598,Google Chrome
1588981463.0521011,Google Chrome
1588981463.559437,Google Chrome
1588981464.070645,Google Chrome
1588981464.581687,Google Chrome
1588981465.090401,Google Chrome
1588981465.5949068,Google Chrome
1588981466.102686,Google Chrome
1588981466.6111848,Google Chrome
1588981467.119668,Google Chrome
1588981467.63335,Google Chrome
1588981468.137238,Google Chrome
1588981468.650008,Google Chrome
1588981469.1611588,Google Chrome
1588981469.668334,Google Chrome
1588981470.1809258,Google Chrome
1588981470.685951,Google Chrome
1588981471.1943622,Google Chrome
1588981471.7039812,Google Chrome
1588981472.210548,Google Chrome
1588981472.7182112,Google Chrome
1588981473.227634,Google Chrome
1588981473.7338848,Google Chrome
1588981474.249822,Google Chrome
1588981474.758643,Google Chrome
1588981475.2742589,Google Chrome
1588981475.787235,Google Chrome
1588981476.299746,Google Chrome
1588981476.809247,Google Chrome
1588981477.3221262,Google Chrome
1588981477.8305202,Google Chrome
1588981478.342087,Google Chrome
1588981478.850997,Google Chrome
1588981479.3546062,Google Chrome
1588981479.867163,Google Chrome
1588981480.373937,Google Chrome
1588981480.885182,Google Chrome
1588981481.397655,Google Chrome
1588981481.907547,Google Chrome
1588981482.416595,Google Chrome
1588981482.922184,Google Chrome
1588981483.434989,Google Chrome
1588981483.9418602,Google Chrome
1588981484.449857,Google Chrome
1588981484.9598668,Google Chrome
1588981485.469034,Google Chrome
1588981485.9820778,Google Chrome
1588981486.493879,Google Chrome
1588981487.0023491,Google Chrome
1588981487.5069702,Google Chrome
1588981488.011279,Google Chrome
1588981488.5206568,iTerm2
1588981489.032706,iTerm2
1588981489.542068,iTerm2
1588981490.056812,iTerm2
1588981490.5683358,iTerm2
1588981491.0752609,iTerm2
1588981491.588895,iTerm2
1588981492.101096,iTerm2
1588981492.6121778,iTerm2
1588981493.121532,iTerm2
1588981493.6276321,iTerm2
1588981494.1366751,iTerm2
1588981494.643987,iTerm2
1588981495.152184,iTerm2
1588981495.657422,iTerm2
1588981496.168834,iTerm2
1588981496.676865,iTerm2
1588981497.190898,iTerm2
1588981497.7009768,iTerm2
1588981498.204077,iTerm2
1588981498.710198,iTerm2
1588981499.2221289,iTerm2
1588981499.7320662,iTerm2
1588981500.2403672,iTerm2
1588981500.7515059,iTerm2
1588981501.261869,iTerm2
1588981501.7722619,iTerm2
1588981502.284819,iTerm2
1588981502.790584,iTerm2
1588981503.29647,iTerm2
1588981503.80657,iTerm2
1588981504.3176,iTerm2
1588981504.8266509,iTerm2
1588981505.334492,iTerm2
1588981505.8423119,iTerm2
1588981506.351446,iTerm2
1588981506.860325,iTerm2
1588981507.3621051,iTerm2
1588981507.876603,iTerm2
1588981508.384706,iTerm2
1588981508.892333,iTerm2
1588981509.40139,iTerm2
1588981509.905597,iTerm2
1588981510.415333,iTerm2
1588981510.92978,iTerm2
1588981511.441793,iTerm2
1588981511.949023,iTerm2
1588981512.459024,iTerm2
1588981512.967982,iTerm2
1588981513.477609,iTerm2
1588981513.9850361,iTerm2
1588981514.493064,Google Chrome
1588981515.001781,Google Chrome
1588981515.514668,Google Chrome
1588981516.0217369,Google Chrome
