1588386591.2780101,iTerm2
1588386591.782529,iTerm2
1588386592.287443,iTerm2
1588386592.789713,iTerm2
1588386593.3000221,iTerm2
1588386593.805046,iTerm2
1588386594.311557,iTerm2
1588386594.820792,iTerm2
1588386595.3298628,iTerm2
1588386595.837515,iTerm2
1588386596.34781,iTerm2
1588386596.850087,iTerm2
1588386597.3553898,iTerm2
1588386597.869629,Microsoft PowerPoint
1588386598.372992,Microsoft PowerPoint
1588386598.884049,Microsoft PowerPoint
1588386599.391818,Microsoft PowerPoint
1588386599.897166,Microsoft PowerPoint
1588386600.406827,Microsoft PowerPoint
1588386600.912367,Microsoft PowerPoint
1588386601.4148018,Microsoft PowerPoint
1588386601.92242,Microsoft PowerPoint
1588386602.428519,Microsoft PowerPoint
1588386602.9379892,Microsoft PowerPoint
1588386603.445054,Microsoft PowerPoint
1588386603.948534,Microsoft PowerPoint
1588386604.4533849,Microsoft PowerPoint
1588386604.959784,Microsoft PowerPoint
1588386605.464559,Microsoft PowerPoint
1588386605.970913,Microsoft PowerPoint
1588386606.481764,Microsoft PowerPoint
1588386606.989387,Microsoft PowerPoint
1588386607.495703,Microsoft PowerPoint
1588386608.0039308,Microsoft PowerPoint
1588386608.5109959,Microsoft PowerPoint
1588386609.0152938,Microsoft PowerPoint
1588386609.521538,Microsoft PowerPoint
1588386610.025541,Microsoft PowerPoint
1588386610.5367522,Microsoft PowerPoint
1588386611.044432,Microsoft PowerPoint
1588386611.548492,Microsoft PowerPoint
1588386612.057819,Microsoft PowerPoint
1588386612.564703,Microsoft PowerPoint
1588386613.069221,Microsoft PowerPoint
1588386613.575016,Microsoft PowerPoint
1588386614.081076,Microsoft PowerPoint
1588386614.5876129,Microsoft PowerPoint
1588386615.0894961,Microsoft PowerPoint
1588386615.599278,Microsoft PowerPoint
1588386616.109235,Microsoft PowerPoint
1588386616.6197388,Microsoft PowerPoint
1588386617.126796,Microsoft PowerPoint
1588386617.631077,Microsoft PowerPoint
1588386618.141363,Microsoft PowerPoint
1588386618.6449149,Microsoft PowerPoint
1588386619.151037,Microsoft PowerPoint
1588386619.662223,Microsoft PowerPoint
1588386620.164303,Microsoft PowerPoint
1588386620.6698828,Microsoft PowerPoint
1588386621.18033,Microsoft PowerPoint
1588386621.685838,Microsoft PowerPoint
1588386622.1949282,Microsoft PowerPoint
1588386622.7029812,Microsoft PowerPoint
1588386623.214487,Microsoft PowerPoint
1588386623.719157,Microsoft PowerPoint
1588386624.226958,Microsoft PowerPoint
1588386624.7365398,Microsoft PowerPoint
1588386625.245535,Microsoft PowerPoint
1588386625.75374,Microsoft PowerPoint
1588386626.262963,Microsoft PowerPoint
1588386626.772171,System Preferences
1588386627.2815402,System Preferences
1588386627.78628,System Preferences
1588386628.296191,System Preferences
1588386628.809217,System Preferences
1588386629.3197079,System Preferences
1588386629.8253891,System Preferences
1588386630.335391,System Preferences
1588386630.841575,System Preferences
1588386631.351947,System Preferences
1588386631.862232,System Preferences
1588386632.3675709,System Preferences
1588386632.871736,System Preferences
1588386633.376468,System Preferences
1588386633.8883882,System Preferences
1588386634.396807,System Preferences
1588386634.9034061,System Preferences
1588386635.409767,System Preferences
1588386635.918962,System Preferences
1588386636.4245498,System Preferences
1588386636.927444,System Preferences
1588386637.434988,System Preferences
1588386637.936563,System Preferences
1588386638.443646,System Preferences
1588386638.9506931,System Preferences
1588386639.458359,System Preferences
1588386639.965975,System Preferences
1588386640.470279,System Preferences
1588386640.9731681,System Preferences
1588386641.477616,System Preferences
1588386641.986227,System Preferences
1588386642.492658,System Preferences
1588386642.99729,System Preferences
1588386643.506335,System Preferences
1588386644.01437,System Preferences
1588386644.520266,System Preferences
1588386645.025346,System Preferences
1588386645.529738,System Preferences
1588386646.036232,System Preferences
1588386646.541823,System Preferences
1588386647.0506098,System Preferences
1588386647.553761,System Preferences
1588386648.057173,System Preferences
1588386648.564066,System Preferences
1588386649.068537,System Preferences
1588386649.5756989,System Preferences
1588386650.081007,System Preferences
1588386650.588052,System Preferences
1588386651.090293,System Preferences
1588386651.598804,System Preferences
1588386652.108028,System Preferences
1588386652.613564,System Preferences
1588386653.116699,System Preferences
1588386653.6736379,System Preferences
1588386654.175732,System Preferences
1588386654.679927,System Preferences
1588386655.185429,System Preferences
