1591816653.185518,Terminal
1591816653.589393,Google Chrome
1591816653.991246,Google Chrome
1591816654.3948338,Google Chrome
1591816654.796797,Google Chrome
1591816655.199154,Google Chrome
1591816655.599875,Google Chrome
1591816656.000709,Google Chrome
1591816656.4018009,Google Chrome
1591816656.8065112,Google Chrome
1591816657.209653,Google Chrome
1591816657.611393,Google Chrome
1591816658.01634,Google Chrome
1591816658.417098,Google Chrome
1591816658.819186,Google Chrome
1591816659.22035,Google Chrome
1591816659.620925,Google Chrome
1591816660.0214121,Google Chrome
1591816660.4232361,Google Chrome
1591816660.824032,Google Chrome
1591816661.224719,Google Chrome
1591816661.62658,Google Chrome
1591816662.026976,Google Chrome
1591816662.427689,Google Chrome
1591816662.8285491,Google Chrome
1591816663.229791,Google Chrome
1591816663.630283,Google Chrome
1591816664.030884,Google Chrome
1591816664.432385,Google Chrome
1591816664.834154,Google Chrome
1591816665.2392058,Google Chrome
1591816665.6415381,Google Chrome
1591816666.042293,Google Chrome
1591816666.443649,Google Chrome
1591816666.845833,Google Chrome
1591816667.24634,Google Chrome
1591816667.647836,Google Chrome
1591816668.049354,Google Chrome
1591816668.452372,Google Chrome
1591816668.853039,Google Chrome
1591816669.258301,Google Chrome
1591816669.6590989,Google Chrome
1591816670.059465,Google Chrome
1591816670.461531,Atom
1591816670.862834,Atom
1591816671.2662132,Atom
1591816671.6712341,Atom
1591816672.075518,Atom
1591816672.480482,Atom
1591816672.881002,Atom
1591816673.28214,Atom
1591816673.687475,Atom
1591816674.092183,Atom
1591816674.4930298,Atom
1591816674.894506,Atom
1591816675.297085,Atom
1591816675.6977339,Atom
1591816676.0986319,Atom
1591816676.5034082,Atom
1591816676.9084108,Atom
1591816677.313555,Atom
1591816677.7140028,Atom
1591816678.117713,Google Chrome
1591816678.519427,Google Chrome
1591816678.920309,Google Chrome
1591816679.3209631,Google Chrome
1591816679.722014,Google Chrome
1591816680.1243079,Google Chrome
1591816680.527464,Google Chrome
1591816680.930936,Google Chrome
1591816681.3346481,Google Chrome
1591816681.735865,Google Chrome
1591816682.137662,Google Chrome
1591816682.542188,Atom
1591816682.9428601,Atom
1591816683.343297,Atom
1591816683.748271,Atom
1591816684.1490052,Atom
1591816684.550241,Atom
1591816684.9509592,Atom
1591816685.351518,Atom
1591816685.754476,Atom
1591816686.158963,Atom
1591816686.56037,Atom
1591816686.961081,Atom
1591816687.363295,Atom
1591816687.764739,Atom
1591816688.16516,Atom
1591816688.56769,Atom
1591816688.96832,Atom
1591816689.368595,Google Chrome
1591816689.7687979,Google Chrome
1591816690.1698182,Google Chrome
1591816690.575105,Google Chrome
1591816690.9781299,Google Chrome
1591816691.38161,Google Chrome
1591816691.781924,Google Chrome
1591816692.182368,Google Chrome
1591816692.5829482,Google Chrome
1591816692.9834812,Google Chrome
1591816693.388261,Google Chrome
1591816693.793155,Google Chrome
1591816694.193404,Google Chrome
1591816694.594858,Google Chrome
1591816694.99934,Google Chrome
1591816695.403724,Google Chrome
1591816695.8039901,Atom
1591816696.208221,Atom
1591816696.608706,Atom
1591816697.009556,Atom
1591816697.410354,Atom
1591816697.810617,Atom
1591816698.211304,Atom
1591816698.615061,Atom
1591816699.015649,Atom
1591816699.420253,Atom
1591816699.820887,Atom
1591816700.22358,Atom
1591816700.626527,Atom
1591816701.027702,Atom
1591816701.428285,Atom
1591816701.830684,Atom
1591816702.236052,Atom
1591816702.637279,Atom
1591816703.039853,Atom
1591816703.440383,Atom
1591816703.840731,Atom
1591816704.2456808,Atom
1591816704.650465,Atom
1591816705.051717,Atom
1591816705.452607,Atom
1591816705.855328,Atom
1591816706.2561011,Atom
1591816706.659282,Atom
1591816707.061358,Atom
1591816707.4616718,Atom
1591816707.865091,Atom
1591816708.2660758,Atom
1591816708.6682198,Atom
1591816709.0691578,Atom
1591816709.469575,Atom
1591816709.869911,Atom
1591816710.2703629,Atom
1591816710.671256,Atom
1591816711.071876,Atom
1591816711.472186,Atom
1591816711.873015,Atom
1591816712.2747898,Atom
1591816712.677203,Atom
1591816713.082325,Atom
1591816713.482892,Atom
1591816713.884449,Atom
1591816714.284993,Atom
1591816714.689306,Atom
1591816715.0898318,Atom
1591816715.494237,Atom
1591816715.898459,Atom
1591816716.298837,Atom
1591816716.701798,Atom
1591816717.1032,Atom
1591816717.5037,Atom
1591816717.904444,Atom
1591816718.305483,Atom
1591816718.705842,Atom
1591816719.110192,Atom
1591816719.5109708,Atom
1591816719.9129531,Atom
1591816720.315242,Atom
1591816720.719813,Atom
1591816721.12131,Atom
1591816721.525867,Atom
1591816721.9290938,Google Chrome
1591816722.331726,Google Chrome
1591816722.735851,Google Chrome
1591816723.136645,Google Chrome
1591816723.5409842,Google Chrome
1591816723.946053,iTerm2
1591816724.350076,iTerm2
1591816724.750658,iTerm2
1591816725.152459,iTerm2
1591816725.553083,iTerm2
1591816725.954324,iTerm2
1591816726.358784,Google Chrome
1591816726.760602,Google Chrome
1591816727.161047,Google Chrome
