1592845063.403912,iTerm2
1592845063.907571,iTerm2
1592845064.413419,iTerm2
1592845064.916764,iTerm2
1592845065.421166,iTerm2
1592845065.923155,Atom
1592845066.426683,Atom
1592845066.929300,Atom
1592845067.433305,Atom
1592845067.935488,Atom
1592845068.440717,Atom
1592845068.942980,Atom
1592845069.444851,Atom
1592845069.948525,Atom
1592845070.453070,Atom
1592845070.956730,Atom
1592845071.458527,Atom
1592845071.964656,Atom
1592845072.468736,Atom
1592845072.970981,Atom
1592845073.477460,Atom
1592845073.979459,Atom
1592845074.481254,Atom
1592845074.983768,Atom
1592845075.490384,Atom
1592845075.995503,Atom
1592845076.499505,Atom
1592845077.001341,Atom
1592845077.506929,Atom
1592845078.008726,Atom
1592845078.514698,Atom
1592845079.017306,Atom
1592845079.519223,Atom
1592845080.023179,Atom
1592845080.528792,Atom
1592845081.030541,Atom
1592845081.533275,Atom
1592845082.036438,Atom
1592845082.541848,Atom
1592845083.043907,Atom
1592845083.547743,Atom
1592845084.053112,Atom
1592845084.558520,Atom
1592845085.062482,Atom
1592845085.563991,Atom
1592845086.065365,Atom
1592845086.566897,Atom
1592845087.068856,Atom
1592845087.572204,Atom
1592845088.073541,Atom
1592845088.577501,Atom
1592845089.079615,Atom
1592845089.586315,Atom
1592845090.091726,Atom
1592845090.593551,Atom
1592845091.095251,Atom
1592845091.597915,Atom
1592845092.099287,Atom
1592845092.601591,Atom
1592845093.107392,Atom
1592845093.612187,Atom
1592845094.114894,Atom
1592845094.618145,Atom
1592845095.120078,Atom
1592845095.621587,Atom
1592845096.125254,Atom
1592845096.627134,Atom
1592845097.130840,Atom
1592845097.634864,Atom
1592845098.141289,Atom
1592845098.643340,Atom
1592845099.145848,Atom
1592845099.647482,Atom
1592845100.150526,Atom
1592845100.657619,Atom
1592845101.159549,Atom
1592845101.665012,Atom
1592845102.167787,Atom
1592845102.672393,Atom
1592845103.174949,Atom
1592845103.680041,Atom
1592845104.181668,Atom
1592845104.683090,Atom
1592845105.186228,Atom
1592845105.691296,Atom
1592845106.193377,Atom
1592845106.698379,Atom
1592845107.203510,Atom
1592845107.707830,Atom
1592845108.214518,Atom
1592845108.716227,Atom
1592845109.219722,Atom
1592845109.726792,Atom
1592845110.231086,Atom
1592845110.737882,Atom
1592845111.243091,Atom
1592845111.744921,Atom
1592845112.249875,Atom
1592845112.752729,Atom
1592845113.257996,Atom
1592845113.759963,Atom
1592845114.264681,Atom
1592845114.766250,Atom
1592845115.270690,Atom
1592845115.775253,Atom
1592845116.281634,Atom
1592845116.786380,Atom
1592845117.291638,Atom
1592845117.794538,Atom
1592845118.298465,Atom
1592845118.803007,Atom
1592845119.308349,Atom
1592845119.811489,Atom
1592845120.315734,Atom
1592845120.820775,Atom
1592845121.322961,Atom
1592845121.824898,Atom
1592845122.328790,Atom
1592845122.831946,Atom
1592845123.336369,Atom
1592845123.841815,Atom
1592845124.347383,Atom
1592845124.849239,Atom
1592845125.355299,Atom
1592845125.860909,Atom
1592845126.365779,Atom
1592845126.868522,Atom
1592845127.374499,Atom
1592845127.877826,Atom
1592845128.383405,Atom
1592845128.885242,Atom
1592845129.389396,Atom
1592845129.893812,Atom
1592845130.398283,Atom
1592845130.900085,Atom
1592845131.402783,Atom
1592845131.908556,Atom
1592845132.411000,Atom
1592845132.912471,Atom
1592845133.414101,Atom
1592845133.915791,Atom
1592845134.417848,Atom
1592845134.919771,Atom
1592845135.425909,Atom
1592845135.932187,Atom
1592845136.435535,Atom
1592845136.942264,Atom
1592845137.443830,Atom
1592845137.948804,Atom
1592845138.453020,Atom
1592845138.958788,Atom
1592845139.462495,Atom
1592845139.965988,Atom
1592845140.471716,Atom
1592845140.973910,Atom
1592845141.476305,Atom
1592845141.978832,Atom
1592845142.482223,Atom
1592845142.985726,Atom
1592845143.492404,Atom
1592845143.997542,Atom
1592845144.499563,Atom
1592845145.002334,Atom
1592845145.508964,Atom
1592845146.010552,Atom
1592845146.512798,Atom
1592845147.015646,Atom
1592845147.517780,Atom
1592845148.022292,Atom
1592845148.524272,Atom
1592845149.030832,Atom
1592845149.536337,Atom
1592845150.042627,Atom
1592845150.544361,Atom
1592845151.047041,Atom
1592845151.548857,Atom
1592845152.053541,Atom
1592845152.559175,Atom
1592845153.061248,Atom
1592845153.563254,Atom
1592845154.064791,Atom
1592845154.566323,Atom
1592845155.068080,Atom
1592845155.573299,Atom
1592845156.075660,Atom
1592845156.579955,Atom
1592845157.082200,Atom
1592845157.586345,Atom
1592845158.092885,Atom
1592845158.598247,Atom
1592845159.100066,Atom
1592845159.605795,Atom
1592845160.111327,Atom
1592845160.613303,Atom
1592845161.115857,Atom
1592845161.617653,Atom
1592845162.120031,Atom
1592845162.623390,Atom
1592845163.125887,Atom
1592845163.632424,Atom
1592845164.136112,Atom
1592845164.638996,Atom
1592845165.143053,Atom
1592845165.646524,Atom
1592845166.147986,Atom
1592845166.652596,Atom
1592845167.159613,Atom
1592845167.661416,Atom
1592845168.166591,Atom
1592845168.668633,Atom
1592845169.171971,Atom
1592845169.673774,Atom
1592845170.175517,Atom
1592845170.678387,Atom
1592845171.182630,Atom
1592845171.684495,Atom
1592845172.186732,Atom
1592845172.693321,Atom
1592845173.198689,Atom
1592845173.705626,Atom
1592845174.209827,Atom
1592845174.713040,Atom
1592845175.217243,Atom
1592845175.719664,Atom
1592845176.225406,Atom
1592845176.732680,Atom
1592845177.238158,Atom
1592845177.743507,iTerm2
1592845178.249387,iTerm2
