1589480044.15962,Terminal
1589480044.670211,Terminal
1589480045.1762931,Google Chrome
1589480045.685051,Google Chrome
1589480046.1929522,Google Chrome
1589480046.703686,Google Chrome
1589480047.214824,Google Chrome
1589480047.721153,Google Chrome
1589480048.22686,Google Chrome
1589480048.743809,Google Chrome
1589480049.2535129,Google Chrome
1589480049.76484,Google Chrome
1589480050.276255,Google Chrome
1589480050.7887628,Google Chrome
1589480051.298101,Google Chrome
1589480051.80958,Google Chrome
1589480052.322034,Google Chrome
1589480052.8322802,Google Chrome
1589480053.340239,Google Chrome
1589480053.849754,Google Chrome
1589480054.3587892,Google Chrome
1589480054.868572,Google Chrome
1589480055.372323,Google Chrome
1589480055.884162,Google Chrome
1589480056.392888,Google Chrome
1589480056.905262,Google Chrome
1589480057.414903,Google Chrome
1589480057.921767,Google Chrome
1589480058.426801,Google Chrome
1589480058.938818,Google Chrome
1589480059.4535959,Google Chrome
1589480059.9626298,Google Chrome
1589480060.476201,Google Chrome
1589480060.987252,Google Chrome
1589480061.498167,Google Chrome
1589480062.00952,Google Chrome
1589480062.521847,Google Chrome
1589480063.033101,Google Chrome
1589480063.548202,Google Chrome
1589480064.05513,Google Chrome
1589480064.56344,Google Chrome
1589480065.077481,Google Chrome
1589480065.590046,Google Chrome
1589480066.1017559,Google Chrome
1589480066.609492,Google Chrome
1589480067.1225228,Google Chrome
1589480067.637059,Google Chrome
1589480068.1482408,Google Chrome
1589480068.6553862,Google Chrome
1589480069.167588,Google Chrome
1589480069.676668,Google Chrome
1589480070.188361,Google Chrome
1589480070.6982641,Google Chrome
1589480071.208121,Google Chrome
1589480071.721633,Google Chrome
1589480072.2310941,Google Chrome
1589480072.7383401,Google Chrome
1589480073.2433789,Google Chrome
1589480073.755279,Google Chrome
1589480074.267614,Google Chrome
1589480074.774646,Google Chrome
1589480075.28765,Google Chrome
1589480075.800491,Google Chrome
1589480076.309439,Google Chrome
1589480076.818292,Google Chrome
1589480077.3316102,Google Chrome
1589480077.838166,Google Chrome
1589480078.343348,Google Chrome
1589480078.8547919,Google Chrome
1589480079.362037,Google Chrome
1589480079.87608,Google Chrome
1589480080.388132,Google Chrome
1589480080.895844,Google Chrome
1589480081.40941,Google Chrome
1589480081.917011,Google Chrome
1589480082.4304872,Google Chrome
1589480082.940712,Google Chrome
1589480083.453815,Google Chrome
1589480083.962112,Google Chrome
1589480084.476056,Google Chrome
1589480084.983076,Google Chrome
1589480085.492717,Google Chrome
1589480086.0007522,Google Chrome
1589480086.5093791,Google Chrome
1589480087.018218,Google Chrome
1589480087.526027,Google Chrome
1589480088.0360541,Google Chrome
1589480088.542696,Google Chrome
1589480089.053642,Google Chrome
1589480089.5606039,Google Chrome
1589480090.0771358,Google Chrome
1589480090.591292,Google Chrome
1589480091.1038542,Google Chrome
1589480091.615477,Google Chrome
1589480092.129013,Google Chrome
1589480092.639724,Google Chrome
1589480093.1539168,Google Chrome
1589480093.6654952,Google Chrome
1589480094.176587,Google Chrome
1589480094.683315,Google Chrome
1589480095.1950321,Google Chrome
1589480095.7044742,Google Chrome
1589480096.2106922,Google Chrome
1589480096.72614,Google Chrome
1589480097.234752,Google Chrome
1589480097.73776,Google Chrome
1589480098.2459562,Google Chrome
1589480098.754399,Google Chrome
1589480099.2656481,Google Chrome
1589480099.775978,Google Chrome
1589480100.287315,Google Chrome
1589480100.7985878,Google Chrome
1589480101.310716,Google Chrome
1589480101.8261251,Google Chrome
1589480102.3356428,Google Chrome
1589480102.846066,Google Chrome
1589480103.353997,Google Chrome
1589480103.864481,Google Chrome
1589480104.375947,Google Chrome
1589480104.8845718,Google Chrome
1589480105.393184,Google Chrome
1589480105.902229,Google Chrome
1589480106.4153118,Google Chrome
1589480106.925319,Google Chrome
1589480107.4345448,Google Chrome
1589480107.9465652,Google Chrome
1589480108.4525352,Google Chrome
1589480108.955025,Google Chrome
1589480109.4656289,Google Chrome
1589480109.98103,Google Chrome
1589480110.488153,Google Chrome
1589480111.003825,Google Chrome
1589480111.510782,Google Chrome
1589480112.021256,Google Chrome
1589480112.529052,Google Chrome
1589480113.037479,Google Chrome
1589480113.546046,Google Chrome
1589480114.059215,Google Chrome
1589480114.570799,Google Chrome
1589480115.076465,Google Chrome
1589480115.587403,Google Chrome
1589480116.091122,Google Chrome
1589480116.600043,Google Chrome
1589480117.109195,Google Chrome
1589480117.617656,Google Chrome
1589480118.1264472,Google Chrome
1589480118.635044,Google Chrome
1589480119.147153,Google Chrome
1589480119.654339,Google Chrome
1589480120.169466,Google Chrome
1589480120.676378,Google Chrome
1589480121.187572,Google Chrome
1589480121.692336,Google Chrome
1589480122.203944,Google Chrome
1589480122.7146099,Google Chrome
1589480123.229135,Google Chrome
1589480123.736279,Google Chrome
1589480124.246321,Google Chrome
1589480124.7591512,Google Chrome
1589480125.266349,Google Chrome
1589480125.7763991,Google Chrome
1589480126.282007,Google Chrome
1589480126.790006,Google Chrome
1589480127.300102,Google Chrome
1589480127.807086,Google Chrome
1589480128.31559,Google Chrome
1589480128.825579,Google Chrome
1589480129.334871,Google Chrome
1589480129.848516,Google Chrome
1589480130.3591192,Google Chrome
1589480130.8695512,Google Chrome
1589480131.381012,Google Chrome
1589480131.8924448,Google Chrome
1589480132.403784,Google Chrome
1589480132.914622,Google Chrome
1589480133.423533,Google Chrome
1589480133.929458,Google Chrome
1589480134.437027,Google Chrome
1589480134.942925,Google Chrome
1589480135.449874,Google Chrome
1589480135.95366,Google Chrome
1589480136.464721,Google Chrome
1589480136.96684,Google Chrome
1589480137.476911,Google Chrome
1589480137.99203,Google Chrome
1589480138.496922,Google Chrome
1589480139.003583,Google Chrome
1589480139.514739,Google Chrome
1589480140.0184278,Google Chrome
1589480140.521728,Google Chrome
1589480141.033783,Google Chrome
1589480141.5419588,Google Chrome
1589480142.0487769,Google Chrome
1589480142.559533,Google Chrome
1589480143.070582,Google Chrome
1589480143.581432,Google Chrome
1589480144.095233,Google Chrome
1589480144.6095538,Google Chrome
1589480145.125369,Google Chrome
1589480145.6307242,Google Chrome
1589480146.1429498,Google Chrome
1589480146.653555,Google Chrome
1589480147.165338,Google Chrome
1589480147.676276,Google Chrome
1589480148.183232,Google Chrome
1589480148.689217,Google Chrome
1589480149.201657,Google Chrome
1589480149.709596,Google Chrome
1589480150.22002,Google Chrome
1589480150.7262552,Google Chrome
1589480151.236335,Google Chrome
1589480151.742671,Google Chrome
1589480152.253868,Google Chrome
1589480152.7674508,Google Chrome
1589480153.2775302,Google Chrome
1589480153.7895072,Google Chrome
1589480154.299959,Google Chrome
1589480154.814862,Google Chrome
1589480155.3199282,Google Chrome
1589480155.826137,Google Chrome
1589480156.3365738,Google Chrome
1589480156.847296,Google Chrome
1589480157.3532171,Google Chrome
1589480157.8651898,Google Chrome
1589480158.376211,Google Chrome
1589480158.886513,Google Chrome
1589480159.3988721,Google Chrome
1589480159.9035058,Google Chrome
1589480160.41765,Google Chrome
1589480160.925262,Google Chrome
1589480161.427779,Google Chrome
1589480161.936924,Google Chrome
1589480162.45046,Google Chrome
1589480162.959583,Google Chrome
1589480163.470301,Google Chrome
1589480163.986422,Google Chrome
1589480164.492844,Google Chrome
1589480165.001471,Google Chrome
1589480165.5097039,Google Chrome
1589480166.025171,Google Chrome
1589480166.541257,Google Chrome
1589480167.053015,Google Chrome
1589480167.564955,Google Chrome
1589480168.076153,Google Chrome
1589480168.582025,Google Chrome
1589480169.091786,Google Chrome
1589480169.598975,Google Chrome
1589480170.108392,Google Chrome
1589480170.6178749,Google Chrome
1589480171.123712,Google Chrome
1589480171.635533,Google Chrome
1589480172.142643,Google Chrome
1589480172.6529431,Google Chrome
1589480173.1597629,Google Chrome
1589480173.670444,Google Chrome
1589480174.1815412,Google Chrome
1589480174.692874,Google Chrome
1589480175.202848,Google Chrome
1589480175.7122939,Google Chrome
1589480176.224941,Google Chrome
1589480176.7361999,Google Chrome
1589480177.242762,Google Chrome
1589480177.7527921,Google Chrome
1589480178.262811,Google Chrome
1589480178.7679832,Google Chrome
1589480179.282824,Google Chrome
1589480179.79153,Google Chrome
1589480180.299233,Google Chrome
1589480180.807737,Google Chrome
1589480181.317024,Google Chrome
1589480181.827272,Google Chrome
1589480182.340771,Google Chrome
1589480182.8521159,Google Chrome
1589480183.35879,Google Chrome
1589480183.8697972,Google Chrome
1589480184.376232,Google Chrome
1589480184.8877282,Google Chrome
1589480185.3992069,Google Chrome
1589480185.914151,Google Chrome
1589480186.429108,Google Chrome
1589480186.938585,Google Chrome
1589480187.452091,Google Chrome
1589480187.963475,Google Chrome
1589480188.474696,Google Chrome
1589480188.981803,Google Chrome
1589480189.492686,Google Chrome
1589480190.009621,Google Chrome
1589480190.516588,Google Chrome
1589480191.0248032,Google Chrome
1589480191.533441,Google Chrome
1589480192.041273,Google Chrome
1589480192.551148,Google Chrome
1589480193.062895,Google Chrome
1589480193.574494,Google Chrome
1589480194.084137,Google Chrome
1589480194.591798,Google Chrome
1589480195.1028428,Google Chrome
1589480195.608916,Google Chrome
1589480196.123862,Google Chrome
1589480196.635239,Google Chrome
1589480197.138556,Google Chrome
1589480197.64554,Google Chrome
1589480198.15461,Google Chrome
1589480198.664038,Google Chrome
1589480199.17446,Google Chrome
1589480199.681695,Google Chrome
1589480200.192053,Google Chrome
1589480200.699305,Google Chrome
1589480201.202306,Google Chrome
1589480201.709467,Google Chrome
1589480202.217469,Google Chrome
1589480202.725315,Google Chrome
1589480203.235154,Google Chrome
1589480203.7437701,Google Chrome
1589480204.25297,Google Chrome
1589480204.768841,Google Chrome
1589480205.2714381,Google Chrome
1589480205.780619,Google Chrome
1589480206.28862,Google Chrome
1589480206.800031,Google Chrome
1589480207.304941,Google Chrome
1589480207.818532,Google Chrome
1589480208.325635,Google Chrome
1589480208.832043,Google Chrome
1589480209.3420002,Google Chrome
1589480209.849445,Google Chrome
1589480210.359329,Google Chrome
1589480210.868968,Google Chrome
1589480211.3813472,Google Chrome
1589480211.89087,Google Chrome
1589480212.394283,Google Chrome
1589480212.902059,Google Chrome
1589480213.418109,Google Chrome
1589480213.9281511,Google Chrome
1589480214.441994,Google Chrome
1589480214.9520278,Google Chrome
1589480215.45921,Google Chrome
1589480215.9708931,Google Chrome
1589480216.475871,Google Chrome
1589480216.9853282,Google Chrome
1589480217.497663,Google Chrome
1589480218.0074098,Google Chrome
1589480218.518626,Google Chrome
1589480219.029118,Google Chrome
1589480219.540719,Google Chrome
1589480220.0494862,Google Chrome
1589480220.558629,Google Chrome
1589480221.066922,Google Chrome
1589480221.575253,Google Chrome
1589480222.082567,Google Chrome
1589480222.59237,Google Chrome
1589480223.102211,Google Chrome
1589480223.6091578,Google Chrome
1589480224.123282,Google Chrome
1589480224.633771,Google Chrome
1589480225.1419032,Google Chrome
1589480225.651854,Google Chrome
1589480226.158546,Google Chrome
1589480226.671322,Google Chrome
1589480227.181966,Google Chrome
1589480227.691909,Google Chrome
1589480228.200442,Google Chrome
1589480228.712398,Google Chrome
1589480229.22483,Google Chrome
1589480229.740507,Google Chrome
1589480230.249568,Google Chrome
1589480230.755285,Google Chrome
1589480231.2632372,Google Chrome
1589480231.7759008,Google Chrome
1589480232.2865112,Google Chrome
1589480232.792423,Google Chrome
1589480233.299979,Google Chrome
1589480233.808501,Google Chrome
1589480234.318676,Google Chrome
1589480234.82792,Google Chrome
1589480235.335413,Google Chrome
1589480235.842282,Google Chrome
1589480236.352866,Google Chrome
1589480236.863185,Google Chrome
1589480237.368268,Google Chrome
1589480237.877465,Google Chrome
1589480238.384773,Google Chrome
1589480238.894876,Google Chrome
1589480239.406968,Google Chrome
1589480239.918562,Google Chrome
1589480240.429953,Google Chrome
1589480240.937099,Google Chrome
1589480241.44636,Google Chrome
1589480241.958766,Google Chrome
1589480242.4710069,Google Chrome
1589480242.975075,Google Chrome
1589480243.4833121,Google Chrome
1589480243.991793,Google Chrome
1589480244.5017831,Google Chrome
1589480245.0133388,Google Chrome
1589480245.5251598,Google Chrome
1589480246.0323331,Google Chrome
1589480246.541776,Google Chrome
1589480247.051872,Google Chrome
1589480247.5606232,Google Chrome
1589480248.0703301,Google Chrome
1589480248.578731,Google Chrome
1589480249.0917718,Google Chrome
1589480249.5996501,Google Chrome
1589480250.108893,Google Chrome
1589480250.618376,Google Chrome
1589480251.130346,Google Chrome
1589480251.641748,Google Chrome
1589480252.14975,Google Chrome
1589480252.658952,Google Chrome
1589480253.17336,Google Chrome
1589480253.6829388,Google Chrome
1589480254.191584,Google Chrome
1589480254.699643,Google Chrome
1589480255.20679,Google Chrome
1589480255.7177632,Google Chrome
1589480256.228467,Google Chrome
1589480256.7408,Google Chrome
1589480257.250419,Google Chrome
1589480257.7644072,Google Chrome
1589480258.271258,Google Chrome
1589480258.777493,Google Chrome
1589480259.289088,Google Chrome
1589480259.800413,Google Chrome
1589480260.312292,Google Chrome
1589480260.823194,Google Chrome
1589480261.3303812,Google Chrome
1589480261.839898,Google Chrome
1589480262.3510468,Google Chrome
1589480262.8576121,Google Chrome
1589480263.367709,Google Chrome
1589480263.87501,Google Chrome
1589480264.382455,Google Chrome
1589480264.885795,Google Chrome
1589480265.3922439,Google Chrome
1589480265.901344,Google Chrome
1589480266.413274,Google Chrome
1589480266.924138,Google Chrome
1589480267.436686,Google Chrome
1589480267.9498801,Google Chrome
1589480268.459701,Google Chrome
1589480268.9701278,Google Chrome
1589480269.477935,Google Chrome
1589480269.984607,Google Chrome
1589480270.495133,Google Chrome
1589480271.009025,Google Chrome
1589480271.517536,Google Chrome
1589480272.0249631,Google Chrome
1589480272.536223,Google Chrome
1589480273.041604,Google Chrome
1589480273.549974,Google Chrome
1589480274.059071,Google Chrome
1589480274.575985,Google Chrome
1589480275.082913,Google Chrome
1589480275.59166,Google Chrome
1589480276.099995,Google Chrome
1589480276.609092,Google Chrome
1589480277.117975,Google Chrome
1589480277.625551,Google Chrome
1589480278.136411,Google Chrome
1589480278.647191,Google Chrome
1589480279.158549,Google Chrome
1589480279.665584,Google Chrome
1589480280.1749141,Google Chrome
1589480280.6871932,Google Chrome
1589480281.2011,Google Chrome
1589480281.714823,Google Chrome
1589480282.224902,Google Chrome
1589480282.737911,Google Chrome
1589480283.250005,Google Chrome
1589480283.759149,Google Chrome
1589480284.2654269,Google Chrome
1589480284.769112,Google Chrome
1589480285.2819588,Google Chrome
1589480285.7921221,Google Chrome
1589480286.300431,Google Chrome
1589480286.811218,Google Chrome
1589480287.317739,Google Chrome
1589480287.827083,Google Chrome
1589480288.337993,Google Chrome
1589480288.852549,Google Chrome
1589480289.3630679,Google Chrome
1589480289.870589,Google Chrome
1589480290.377075,Google Chrome
1589480290.889195,Google Chrome
1589480291.3990889,Google Chrome
1589480291.9113548,Google Chrome
1589480292.422526,Google Chrome
1589480292.9352179,Google Chrome
1589480293.446614,Google Chrome
1589480293.9592278,Google Chrome
1589480294.476074,Google Chrome
1589480294.9891572,Google Chrome
1589480295.500121,Google Chrome
1589480296.009249,Google Chrome
1589480296.517005,Google Chrome
1589480297.024812,Google Chrome
1589480297.533675,Google Chrome
1589480298.045826,Google Chrome
1589480298.557176,Google Chrome
1589480299.0669708,Google Chrome
1589480299.575381,Google Chrome
1589480300.086396,Google Chrome
1589480300.594485,Google Chrome
1589480301.1006348,Google Chrome
1589480301.614937,Google Chrome
1589480302.124783,Google Chrome
1589480302.639841,Google Chrome
1589480303.150164,Google Chrome
1589480303.6584709,Google Chrome
1589480304.166864,Google Chrome
1589480304.674768,Google Chrome
1589480305.183604,Google Chrome
1589480305.69424,Google Chrome
1589480306.2110431,Google Chrome
