1586284122.3695638,Terminal
1586284122.8767412,Terminal
1586284123.390006,Atom
1586284123.903866,Atom
1586284124.408006,Terminal
1586284124.919468,Terminal
1586284125.4238322,Terminal
1586284125.937654,Terminal
1586284126.445013,Terminal
1586284126.959394,Terminal
1586284127.472477,Terminal
1586284128.001151,Terminal
1586284128.525762,Terminal
1586284129.043535,loginwindow
1586284129.5620108,loginwindow
1586284130.088638,loginwindow
1586284130.601173,loginwindow
1586284131.111543,loginwindow
1586284131.618038,loginwindow
1586284132.121061,loginwindow
1586284132.6290371,loginwindow
1586284133.140327,loginwindow
1586284133.645002,loginwindow
1586284134.15846,loginwindow
1586284134.6713479,loginwindow
1586284135.186804,loginwindow
1586284135.692844,loginwindow
1586284136.201748,loginwindow
1586284136.7093608,loginwindow
1586284137.220293,loginwindow
1586284137.727982,loginwindow
1586284138.238563,loginwindow
1586284138.7474089,loginwindow
1586284139.254252,loginwindow
1586284139.7671711,loginwindow
1586284140.277579,loginwindow
1586284140.787071,loginwindow
1586284141.292682,loginwindow
1586284141.804042,loginwindow
1586284142.3133628,loginwindow
1586284142.8258078,loginwindow
1586284143.3346748,Terminal
1586284143.841604,Terminal
1586284144.3440158,Terminal
1586284144.856788,Terminal
1586284145.3682508,Terminal
1586284145.876492,Terminal
1586284146.378762,Terminal
1586284146.8854258,Terminal
1586284147.392815,Terminal
1586284147.902714,Terminal
1586284148.4138591,Terminal
1586284148.925971,Terminal
1586284149.4280078,Terminal
1586284149.9331279,Terminal
1586284150.438468,Terminal
1586284150.9473631,Terminal
1586284151.455075,Terminal
1586284151.960441,Terminal
1586284152.471165,Terminal
1586284152.978133,Terminal
1586284153.482198,Terminal
1586284153.992179,Terminal
1586284154.4966762,Terminal
1586284155.0074072,Terminal
1586284155.517428,Terminal
1586284156.0292811,Terminal
1586284156.537534,Terminal
1586284157.046245,Terminal
1586284157.557033,Terminal
1586284158.063514,Terminal
1586284158.5769181,Terminal
1586284159.084945,Terminal
1586284159.595488,Terminal
1586284160.10208,Terminal
1586284160.610003,loginwindow
1586284161.1180632,loginwindow
1586284161.630359,loginwindow
1586284162.135535,loginwindow
1586284162.647698,loginwindow
1586284163.159775,loginwindow
1586284163.674079,Terminal
1586284164.1853251,Terminal
1586284164.694967,loginwindow
1586284165.201642,loginwindow
1586284165.7119691,loginwindow
1586284166.2153149,loginwindow
1586284166.727848,loginwindow
1586284167.240159,loginwindow
1586284167.751225,loginwindow
1586284168.264055,loginwindow
1586284168.766656,loginwindow
1586284169.278392,loginwindow
1586284169.784587,loginwindow
1586284170.298814,loginwindow
1586284170.815558,loginwindow
1586284171.324199,loginwindow
1586284171.836127,loginwindow
1586284172.346389,loginwindow
1586284172.854642,loginwindow
1586284173.3655412,loginwindow
1586284173.8720691,loginwindow
1586284174.382127,loginwindow
1586284174.8929658,loginwindow
1586284175.401161,loginwindow
1586284175.91112,loginwindow
1586284176.417019,loginwindow
1586284176.931131,Atom
1586284177.4468968,Atom
1586284177.950211,Atom
1586284178.461377,Atom
1586284178.966314,Atom
1586284179.4808571,Atom
1586284179.987767,Atom
1586284180.499727,Atom
1586284181.011611,Atom
1586284181.525258,Atom
1586284182.033216,Atom
1586284182.54435,Atom
1586284183.059134,Atom
1586284183.57083,Atom
1586284184.08317,Atom
1586284184.596122,Atom
1586284185.1050618,Atom
1586284185.6136608,Atom
1586284186.122208,Atom
1586284186.631619,Atom
1586284187.137578,Atom
1586284187.648756,Atom
1586284188.160841,Atom
1586284188.666604,Atom
1586284189.16974,Atom
1586284189.681395,Atom
1586284190.1931782,Atom
1586284190.700392,Atom
1586284191.20985,Atom
1586284191.718938,Atom
1586284192.231491,Atom
1586284192.7341068,Atom
1586284193.2474618,Atom
1586284193.755403,Atom
1586284194.2667131,Atom
1586284194.776,Atom
1586284195.283784,Atom
1586284195.797159,Atom
1586284196.304636,Atom
1586284196.812619,Atom
1586284197.322401,Atom
1586284197.830631,Atom
1586284198.34011,Atom
1586284198.8483999,Atom
1586284199.3587399,Atom
1586284199.8701382,Atom
1586284200.381877,Atom
1586284200.88908,Atom
1586284201.394113,Atom
1586284201.900797,Atom
1586284202.41063,Atom
1586284202.916545,Atom
1586284203.4326952,Atom
1586284203.944832,Atom
1586284204.4505742,Atom
1586284204.964961,Atom
1586284205.468438,Atom
1586284205.976395,Atom
1586284206.483432,Atom
1586284206.9953249,Atom
1586284207.506376,Atom
1586284208.0139048,Atom
1586284208.5167592,Atom
1586284209.030966,Atom
1586284209.54423,Atom
1586284210.050669,Atom
1586284210.559288,Atom
1586284211.070865,Atom
1586284211.5814369,Atom
1586284212.098183,Atom
1586284212.6114292,Atom
1586284213.120141,Atom
1586284213.631103,Atom
1586284214.138261,Atom
1586284214.6505039,Atom
1586284215.156727,Atom
1586284215.669009,Atom
1586284216.180871,Atom
1586284216.691448,Atom
1586284217.200402,Atom
1586284217.707498,Atom
1586284218.217153,Atom
1586284218.731241,Atom
1586284219.237592,Atom
1586284219.742501,Atom
1586284220.250514,Atom
1586284220.75436,Atom
1586284221.26987,Atom
1586284221.783249,Atom
1586284222.294637,Atom
1586284222.801165,Atom
1586284223.313214,Atom
1586284223.8268218,Atom
1586284224.333392,Atom
1586284224.8454819,Atom
1586284225.350472,Atom
1586284225.861682,Atom
1586284226.3742158,Atom
1586284226.883313,Atom
1586284227.395138,Atom
1586284227.9006069,Atom
1586284228.413383,Atom
1586284228.926893,Atom
1586284229.434816,Atom
1586284229.950725,Atom
1586284230.458271,Atom
1586284230.97209,Atom
1586284231.483435,Atom
1586284232.0000482,Atom
1586284232.503627,Atom
1586284233.016716,Atom
1586284233.520791,Atom
1586284234.031699,Atom
1586284234.534731,Atom
1586284235.05007,Atom
1586284235.5625012,Atom
1586284236.077198,Atom
1586284236.587348,Atom
1586284237.0904891,Atom
1586284237.595448,Atom
1586284238.1003919,Atom
1586284238.6101289,Atom
1586284239.117049,Atom
1586284239.631764,Atom
1586284240.142858,Atom
1586284240.6551611,Atom
1586284241.166462,Atom
1586284241.681827,Atom
1586284242.194581,Atom
1586284242.700779,Atom
1586284243.213671,Atom
1586284243.7168481,Atom
1586284244.2318678,Atom
1586284244.738157,Atom
1586284245.24997,Atom
1586284245.763747,Atom
1586284246.274886,Atom
1586284246.784213,Atom
1586284247.290344,Atom
1586284247.801385,Atom
1586284248.3137972,Atom
1586284248.82598,Atom
1586284249.334244,Atom
1586284249.8389618,Atom
1586284250.353442,Atom
1586284250.863853,Atom
1586284251.3683252,Atom
1586284251.880918,Atom
1586284252.39185,Atom
1586284252.905536,Atom
1586284253.416439,Atom
1586284253.926096,Atom
1586284254.433818,Atom
1586284254.945741,Atom
1586284255.454477,Atom
1586284255.957063,Atom
1586284256.4638898,Atom
1586284256.9733472,Atom
1586284257.48292,Atom
1586284257.9868631,Atom
1586284258.4946718,Atom
1586284259.003511,Atom
1586284259.516555,Google Chrome
1586284260.030572,Google Chrome
1586284260.54065,Google Chrome
1586284261.04401,Google Chrome
1586284261.550261,Google Chrome
1586284262.061124,Google Chrome
1586284262.566623,Google Chrome
1586284263.074804,Google Chrome
1586284263.583597,Google Chrome
1586284264.0951622,Google Chrome
1586284264.6040928,Google Chrome
1586284265.1140878,Google Chrome
1586284265.629941,Google Chrome
1586284266.141056,Google Chrome
1586284266.651691,Google Chrome
1586284267.164254,Google Chrome
1586284267.666937,Google Chrome
1586284268.1779149,Google Chrome
1586284268.685046,Google Chrome
1586284269.1929111,Google Chrome
1586284269.707245,Google Chrome
