1588704432.304568,Terminal
1588704432.808845,Terminal
1588704433.317419,Terminal
1588704433.829509,Atom
1588704434.334707,Atom
1588704434.847004,Atom
1588704435.357904,Atom
1588704435.870034,Atom
1588704436.3795269,Atom
1588704436.890603,iTerm2
1588704437.396091,iTerm2
1588704437.907243,iTerm2
1588704438.420139,iTerm2
1588704438.925241,iTerm2
1588704439.4331489,iTerm2
1588704439.94014,iTerm2
1588704440.449864,iTerm2
1588704440.956285,iTerm2
1588704441.461695,iTerm2
1588704441.968686,iTerm2
1588704442.476862,iTerm2
1588704442.9834712,iTerm2
1588704443.4888341,iTerm2
1588704443.9940631,iTerm2
1588704444.496926,iTerm2
1588704445.003962,Atom
1588704445.51426,Atom
1588704446.023388,Atom
1588704446.532326,Atom
1588704447.0413609,Atom
1588704447.550378,Atom
1588704448.05854,Atom
1588704448.562186,Atom
1588704449.0679061,Atom
1588704449.5823328,Atom
1588704450.090514,Atom
1588704450.600068,Atom
1588704451.1062222,Atom
1588704451.610616,Atom
1588704452.12242,Atom
1588704452.627956,Atom
1588704453.1340811,Atom
1588704453.639512,Atom
1588704454.142572,Atom
1588704454.6563132,Atom
1588704455.166262,Atom
1588704455.671463,Atom
1588704456.183753,Atom
1588704456.694788,Atom
1588704457.201246,Atom
1588704457.71015,Atom
1588704458.2168279,Atom
1588704458.72416,Atom
1588704459.2355268,Atom
1588704459.7401128,Atom
1588704460.250488,Atom
1588704460.760726,Atom
1588704461.272915,Atom
1588704461.783993,Atom
1588704462.295464,Atom
1588704462.808933,Atom
1588704463.323155,Atom
1588704463.834095,Atom
1588704464.3505669,Atom
1588704464.859197,Atom
1588704465.369405,Atom
1588704465.87809,Atom
1588704466.388684,Atom
1588704466.891742,Atom
1588704467.4077618,Atom
1588704467.9186711,Atom
1588704468.424853,Atom
1588704468.93995,Atom
1588704469.4507189,Atom
1588704469.9648519,Atom
1588704470.4708219,Atom
1588704470.980054,Atom
1588704471.492011,Atom
1588704472.0008051,Atom
1588704472.5092108,Atom
1588704473.017232,Atom
1588704473.523419,Atom
1588704474.032359,Atom
1588704474.5425558,Atom
1588704475.0545778,Atom
1588704475.559098,Atom
1588704476.0679271,Atom
1588704476.576324,Atom
1588704477.084509,Atom
1588704477.5931919,Atom
1588704478.0971992,Atom
1588704478.6065469,Atom
1588704479.1160479,Atom
1588704479.627708,Atom
1588704480.137434,Atom
1588704480.642099,Atom
1588704481.156074,Atom
1588704481.669817,Atom
1588704482.177259,Atom
1588704482.684631,Atom
1588704483.1947122,Atom
1588704483.699467,Atom
1588704484.2066,Atom
1588704484.7181718,Atom
1588704485.224142,Atom
1588704485.734653,Atom
1588704486.2424839,Atom
1588704486.745811,Atom
1588704487.256507,Atom
1588704487.76525,Atom
1588704488.272904,Atom
1588704488.7819352,Atom
1588704489.289557,Atom
1588704489.796055,Atom
1588704490.3086479,Atom
1588704490.818578,Atom
1588704491.323831,Atom
1588704491.8322592,Atom
1588704492.3443341,Atom
1588704492.855042,Atom
1588704493.3623738,Atom
1588704493.8707352,Atom
1588704494.382294,Atom
1588704494.890047,Atom
1588704495.400491,Atom
1588704495.902077,Atom
1588704496.4087849,Atom
1588704496.920491,Atom
1588704497.4350588,Atom
1588704497.940267,Atom
1588704498.4509828,Atom
1588704498.956822,Atom
1588704499.4579892,Atom
1588704499.964681,Atom
1588704500.476852,Atom
1588704500.989044,Atom
1588704501.4914382,Atom
1588704501.99934,Atom
1588704502.507354,Atom
1588704503.010998,Atom
1588704503.518869,Atom
1588704504.027204,Atom
1588704504.535289,Atom
1588704505.046211,Atom
1588704505.556375,Atom
1588704506.0619898,Atom
1588704506.573029,Atom
1588704507.084689,Atom
1588704507.5953028,Atom
1588704508.1054301,Atom
1588704508.610794,Atom
1588704509.1242292,Atom
1588704509.635425,Atom
1588704510.140142,Atom
1588704510.652027,Atom
1588704511.161242,Atom
1588704511.6727302,Atom
1588704512.175989,Atom
1588704512.686107,Atom
1588704513.1957152,Atom
1588704513.702034,Atom
1588704514.211379,Atom
1588704514.7171671,Atom
1588704515.231734,Atom
1588704515.7406368,Atom
1588704516.257223,Atom
1588704516.7674088,Atom
1588704517.278472,Atom
1588704517.785673,Atom
1588704518.289702,Atom
1588704518.796763,Atom
