1593118558.582682,Terminal
1593118559.086352,Terminal
1593118559.588104,Terminal
1593118560.091313,Terminal
1593118560.593218,Terminal
1593118561.096338,Terminal
1593118561.598985,Terminal
1593118562.103668,Terminal
1593118562.607807,Terminal
1593118563.109313,Terminal
1593118563.610422,Terminal
1593118564.112155,Terminal
1593118564.615820,Terminal
1593118565.118484,Terminal
1593118565.621331,Google Chrome
1593118566.122451,Google Chrome
1593118566.624900,Google Chrome
1593118567.129581,Google Chrome
1593118567.632858,Google Chrome
1593118568.137662,Google Chrome
1593118568.641709,Google Chrome
1593118569.146593,Terminal
1593118569.647365,Terminal
