1592874165.533712,Terminal
1592874166.039853,RStudio
1592874166.542566,RStudio
1592874167.044194,RStudio
1592874167.548083,RStudio
1592874168.049479,RStudio
1592874168.550884,RStudio
1592874169.055751,RStudio
1592874169.560677,RStudio
1592874170.063305,RStudio
1592874170.566404,RStudio
1592874171.069171,RStudio
1592874171.574455,RStudio
1592874172.077717,RStudio
1592874172.583125,RStudio
1592874173.084673,RStudio
1592874173.590047,RStudio
1592874174.095390,RStudio
1592874174.599111,RStudio
1592874175.102332,RStudio
1592874175.604608,RStudio
1592874176.108361,RStudio
1592874176.613590,RStudio
1592874177.115437,RStudio
1592874177.617642,RStudio
1592874178.123711,RStudio
1592874178.630804,RStudio
1592874179.134284,RStudio
1592874179.640227,RStudio
1592874180.142548,RStudio
1592874180.647759,RStudio
1592874181.150752,RStudio
1592874181.657636,RStudio
1592874182.164049,RStudio
1592874182.667561,RStudio
1592874183.173798,RStudio
1592874183.679166,RStudio
1592874184.181112,RStudio
1592874184.682544,RStudio
1592874185.184231,RStudio
1592874185.690365,RStudio
1592874186.192782,RStudio
1592874186.694173,RStudio
1592874187.197152,RStudio
1592874187.698509,RStudio
1592874188.199828,RStudio
1592874188.701159,RStudio
1592874189.204450,RStudio
1592874189.706356,RStudio
1592874190.207942,RStudio
1592874190.710349,RStudio
1592874191.212111,RStudio
1592874191.715350,RStudio
1592874192.216912,RStudio
1592874192.723744,RStudio
1592874193.227059,RStudio
1592874193.731480,RStudio
1592874194.234228,RStudio
1592874194.740600,RStudio
1592874195.242145,RStudio
1592874195.743789,RStudio
1592874196.245236,RStudio
1592874196.748779,RStudio
1592874197.250827,RStudio
1592874197.753110,RStudio
1592874198.254561,RStudio
1592874198.759299,RStudio
1592874199.261322,RStudio
1592874199.762876,RStudio
1592874200.264423,RStudio
1592874200.767021,RStudio
1592874201.268418,RStudio
1592874201.774502,RStudio
1592874202.276111,RStudio
1592874202.781653,RStudio
1592874203.283526,RStudio
1592874203.784784,RStudio
1592874204.290853,RStudio
1592874204.792732,RStudio
1592874205.294350,RStudio
1592874205.800805,RStudio
1592874206.304070,RStudio
1592874206.806530,RStudio
1592874207.308554,RStudio
1592874207.810712,RStudio
1592874208.316059,RStudio
1592874208.818328,RStudio
1592874209.324504,RStudio
1592874209.830593,RStudio
1592874210.332121,RStudio
