1588009372.5194502,Terminal
1588009373.026549,Terminal
1588009373.532348,Terminal
1588009374.0446239,Code
1588009374.551759,Code
1588009375.059231,Code
1588009375.561582,Code
1588009376.063615,Code
1588009376.569036,Code
1588009377.07752,Code
1588009377.585061,Code
1588009378.090013,Code
1588009378.5944982,Code
1588009379.102734,Code
1588009379.619214,Code
1588009380.133536,Code
1588009380.6384819,Code
1588009381.1510332,Code
1588009381.657632,Code
1588009382.161799,Code
1588009382.66769,Code
1588009383.175712,Code
1588009383.6842911,Code
1588009384.193354,Code
1588009384.7037451,Code
1588009385.21475,Code
1588009385.719064,Code
1588009386.2290099,Code
1588009386.739203,Code
1588009387.249315,Code
1588009387.759037,Code
1588009388.267489,Code
1588009388.776217,Code
1588009389.284517,Code
1588009389.789353,Code
1588009390.299285,Code
1588009390.804668,Code
1588009391.314564,Code
1588009391.8259761,Code
1588009392.3332312,Code
1588009392.8382232,Code
1588009393.3459399,Code
1588009393.8591201,Code
1588009394.363313,Code
1588009394.868908,Code
1588009395.3809211,Code
1588009395.893196,Code
1588009396.40158,Code
1588009396.9028218,Code
1588009397.410468,Code
1588009397.9204822,Code
1588009398.4328089,Code
1588009398.935391,Code
1588009399.4495108,Code
1588009399.9546099,Code
1588009400.461739,Code
1588009400.966602,Code
1588009401.473703,Code
1588009401.983982,Code
1588009402.4942021,Code
1588009403.0051289,Code
1588009403.5114722,Code
1588009404.020608,Terminal
1588009404.5335522,Terminal
1588009405.0423648,Terminal
1588009405.550606,Terminal
1588009406.060357,Terminal
1588009406.568362,Terminal
1588009407.079065,Terminal
1588009407.587935,Terminal
1588009408.096061,Code
1588009408.6036448,Code
1588009409.1125681,Code
1588009409.616529,Code
1588009410.123552,Code
1588009410.627052,Code
1588009411.138827,Code
1588009411.6517172,Code
1588009412.159104,Code
1588009412.670845,Code
1588009413.179095,Code
1588009413.684305,Code
1588009414.19153,Code
1588009414.701238,Code
1588009415.214151,Code
1588009415.729027,Code
1588009416.241303,Code
1588009416.7499928,Code
1588009417.265142,Code
1588009417.7703612,Code
1588009418.277925,Code
