1593015746.880844,Terminal
1593015747.385192,Terminal
1593015747.886615,Terminal
1593015748.388085,Terminal
1593015748.889506,Terminal
1593015749.395318,iTerm2
1593015749.902273,iTerm2
1593015750.404588,iTerm2
1593015750.911727,iTerm2
1593015751.413121,iTerm2
1593015751.917921,iTerm2
1593015752.419725,iTerm2
1593015752.925127,iTerm2
1593015753.426673,iTerm2
1593015753.930183,iTerm2
1593015754.433741,iTerm2
1593015754.935156,iTerm2
1593015755.436565,iTerm2
1593015755.942193,iTerm2
1593015756.445291,iTerm2
1593015756.946813,iTerm2
1593015757.452302,RStudio
1593015757.953792,RStudio
1593015758.457635,RStudio
1593015758.961868,RStudio
1593015759.463534,RStudio
1593015759.969076,RStudio
1593015760.473265,RStudio
1593015760.975686,RStudio
1593015761.479555,RStudio
1593015761.983413,RStudio
1593015762.485836,RStudio
1593015762.987216,RStudio
1593015763.488512,RStudio
1593015763.989934,RStudio
1593015764.495582,RStudio
1593015764.997830,RStudio
1593015765.503053,RStudio
1593015766.005555,RStudio
1593015766.506945,RStudio
1593015767.012101,RStudio
1593015767.516052,RStudio
1593015768.019291,RStudio
1593015768.521661,RStudio
1593015769.024233,RStudio
1593015769.529018,RStudio
1593015770.030316,RStudio
1593015770.532631,RStudio
1593015771.038108,RStudio
1593015771.541926,RStudio
1593015772.046781,RStudio
1593015772.552084,RStudio
1593015773.056222,RStudio
1593015773.562294,RStudio
1593015774.065726,RStudio
1593015774.567071,RStudio
1593015775.071865,RStudio
1593015775.573656,RStudio
1593015776.076803,RStudio
1593015776.578959,RStudio
1593015777.081031,RStudio
1593015777.585575,RStudio
1593015778.087489,RStudio
1593015778.588856,RStudio
1593015779.091300,RStudio
1593015779.595973,RStudio
1593015780.099263,RStudio
1593015780.600983,RStudio
1593015781.104623,RStudio
1593015781.606995,RStudio
1593015782.112558,RStudio
1593015782.613909,RStudio
1593015783.116917,RStudio
1593015783.619622,RStudio
1593015784.121375,RStudio
1593015784.626155,RStudio
1593015785.127453,RStudio
1593015785.628762,RStudio
1593015786.134592,RStudio
1593015786.636662,RStudio
1593015787.138033,RStudio
1593015787.639763,RStudio
1593015788.142949,RStudio
1593015788.646243,RStudio
1593015789.148253,RStudio
1593015789.653005,RStudio
1593015790.155152,RStudio
1593015790.657380,RStudio
1593015791.162818,RStudio
1593015791.664244,RStudio
1593015792.165921,RStudio
1593015792.669265,RStudio
1593015793.170673,RStudio
1593015793.672141,RStudio
1593015794.173963,RStudio
1593015794.675450,RStudio
1593015795.177019,RStudio
1593015795.678367,RStudio
1593015796.180371,RStudio
1593015796.684792,RStudio
1593015797.189391,RStudio
1593015797.693373,RStudio
1593015798.196524,RStudio
1593015798.701360,RStudio
1593015799.203057,RStudio
1593015799.704636,RStudio
1593015800.208143,RStudio
1593015800.713098,RStudio
1593015801.214609,RStudio
1593015801.719141,RStudio
1593015802.221347,RStudio
1593015802.726102,RStudio
1593015803.227746,RStudio
1593015803.730116,RStudio
1593015804.236540,RStudio
1593015804.737931,RStudio
1593015805.242284,RStudio
1593015805.746753,RStudio
1593015806.248323,RStudio
1593015806.749795,RStudio
1593015807.253928,RStudio
1593015807.755435,RStudio
1593015808.257327,RStudio
1593015808.763384,RStudio
1593015809.265582,RStudio
1593015809.769525,RStudio
1593015810.271166,RStudio
1593015810.772758,RStudio
1593015811.274517,RStudio
1593015811.776136,RStudio
1593015812.280574,RStudio
1593015812.786572,RStudio
1593015813.290303,RStudio
1593015813.797018,RStudio
1593015814.302320,RStudio
1593015814.804380,RStudio
1593015815.307265,RStudio
1593015815.813595,RStudio
1593015816.318673,RStudio
1593015816.820721,RStudio
1593015817.322330,RStudio
1593015817.825261,RStudio
1593015818.328357,RStudio
1593015818.833251,RStudio
1593015819.336753,RStudio
1593015819.840671,RStudio
1593015820.347200,RStudio
1593015820.852617,RStudio
1593015821.355974,RStudio
1593015821.859681,RStudio
1593015822.363861,RStudio
1593015822.869463,RStudio
1593015823.371740,RStudio
1593015823.878208,RStudio
1593015824.381689,RStudio
1593015824.883227,RStudio
1593015825.384878,RStudio
1593015825.886709,RStudio
1593015826.388404,RStudio
1593015826.891445,RStudio
1593015827.397435,RStudio
1593015827.901938,RStudio
1593015828.408766,RStudio
1593015828.913949,RStudio
1593015829.419738,RStudio
1593015829.923636,RStudio
1593015830.430842,RStudio
1593015830.936139,RStudio
1593015831.438146,RStudio
1593015831.941555,RStudio
1593015832.447558,RStudio
1593015832.951769,RStudio
1593015833.454672,RStudio
1593015834.287977,RStudio
1593015834.789758,RStudio
1593015836.367706,RStudio
1593015837.097836,loginwindow
1593015837.603321,loginwindow
1593015838.105144,loginwindow
1593015838.611082,loginwindow
1593015839.114240,loginwindow
1593015839.615477,loginwindow
1593015840.120143,RStudio
1593015840.621975,RStudio
1593015841.124105,RStudio
1593015841.626882,RStudio
1593015842.128233,RStudio
1593015842.629443,RStudio
1593015843.130220,RStudio
1593015843.634681,RStudio
1593015844.135872,RStudio
1593015844.637995,RStudio
1593015845.141619,RStudio
1593015845.642828,RStudio
1593015846.518305,RStudio
1593015847.022465,RStudio
1593015847.524305,RStudio
1593015848.027881,RStudio
1593015848.540359,RStudio
1593015849.047234,RStudio
1593015849.551511,RStudio
1593015850.054699,RStudio
1593015850.558758,Finder
1593015851.065388,RStudio
1593015851.569137,RStudio
1593015852.070475,RStudio
1593015852.575257,RStudio
1593015853.077096,RStudio
1593015853.578522,RStudio
1593015854.080197,RStudio
1593015854.584242,RStudio
1593015855.088719,RStudio
1593015855.590581,RStudio
1593015856.096735,RStudio
1593015856.601955,RStudio
1593015857.104608,RStudio
1593015857.605879,RStudio
1593015858.107778,RStudio
1593015858.610318,RStudio
1593015859.114830,RStudio
1593015859.616339,RStudio
1593015860.120996,RStudio
1593015860.622990,RStudio
1593015861.125089,RStudio
1593015861.631421,RStudio
1593015862.135058,RStudio
1593015862.638788,RStudio
1593015863.141784,RStudio
1593015863.646554,RStudio
1593015864.150776,RStudio
1593015864.653907,RStudio
1593015865.155249,RStudio
1593015865.659046,RStudio
1593015866.165038,RStudio
1593015866.667868,RStudio
1593015867.171291,RStudio
1593015867.673087,RStudio
1593015868.178621,RStudio
1593015868.685068,RStudio
1593015869.187930,RStudio
1593015869.689344,RStudio
1593015870.190753,RStudio
1593015870.692001,RStudio
1593015871.193414,RStudio
1593015871.698705,RStudio
1593015872.202306,RStudio
1593015872.707180,RStudio
1593015873.211094,RStudio
1593015873.715261,RStudio
1593015874.219548,RStudio
1593015874.720977,RStudio
1593015875.226499,RStudio
1593015875.729424,RStudio
1593015876.234923,RStudio
1593015876.736592,RStudio
1593015877.238419,RStudio
1593015877.741113,RStudio
1593015878.244467,RStudio
1593015878.748915,RStudio
1593015879.250209,RStudio
1593015879.754606,RStudio
1593015880.256397,RStudio
1593015880.758054,RStudio
1593015881.259948,RStudio
1593015881.765522,RStudio
1593015882.268005,RStudio
1593015882.769511,RStudio
1593015883.273048,RStudio
1593015883.774391,RStudio
1593015884.275824,RStudio
1593015884.780819,RStudio
1593015885.284166,RStudio
1593015885.786074,RStudio
1593015886.287933,RStudio
1593015886.789535,RStudio
1593015887.290998,RStudio
1593015887.792899,RStudio
1593015888.294644,RStudio
1593015888.799212,RStudio
1593015889.302851,RStudio
1593015889.804567,RStudio
1593015890.305879,RStudio
1593015890.807369,RStudio
1593015891.308723,RStudio
1593015891.810646,RStudio
1593015892.315824,RStudio
1593015892.818674,RStudio
1593015893.320110,RStudio
1593015893.824743,RStudio
1593015894.327096,RStudio
1593015894.829222,RStudio
1593015895.334937,RStudio
1593015895.836253,RStudio
1593015896.337889,RStudio
1593015896.840578,RStudio
1593015897.342661,RStudio
1593015897.848360,RStudio
1593015898.350809,RStudio
1593015898.852212,RStudio
1593015899.354551,RStudio
1593015899.857471,RStudio
1593015900.359326,RStudio
1593015900.860729,RStudio
1593015901.366083,RStudio
1593015901.870963,RStudio
1593015902.373510,RStudio
1593015902.875787,RStudio
1593015903.382073,RStudio
1593015903.884084,RStudio
1593015904.386766,RStudio
1593015904.888107,RStudio
1593015905.390912,RStudio
1593015905.895349,RStudio
1593015906.400779,RStudio
1593015906.905955,RStudio
1593015907.408048,RStudio
1593015907.912921,RStudio
1593015908.416295,RStudio
1593015908.921238,RStudio
1593015909.424183,RStudio
1593015909.925578,RStudio
1593015910.429899,RStudio
1593015910.933924,RStudio
1593015911.437741,RStudio
1593015911.939464,RStudio
1593015912.445718,RStudio
1593015912.952218,RStudio
1593015913.456206,RStudio
1593015913.957785,RStudio
1593015914.459156,RStudio
1593015914.961842,RStudio
1593015915.466546,RStudio
1593015915.968284,RStudio
1593015916.470072,RStudio
1593015916.971625,RStudio
1593015917.475839,RStudio
1593015917.977725,RStudio
1593015918.481730,RStudio
1593015918.985995,RStudio
1593015919.490628,RStudio
1593015919.992097,RStudio
1593015920.498512,RStudio
1593015921.002679,RStudio
1593015921.504988,RStudio
1593015922.006688,RStudio
1593015922.508935,RStudio
1593015923.010472,RStudio
1593015923.516742,RStudio
1593015924.020764,RStudio
1593015924.522640,RStudio
1593015925.023943,RStudio
1593015925.525639,RStudio
1593015926.030042,RStudio
1593015926.533646,RStudio
1593015927.035783,RStudio
1593015927.537071,RStudio
1593015928.039740,RStudio
1593015928.541172,RStudio
1593015929.044389,RStudio
1593015929.550418,RStudio
1593015930.054560,RStudio
1593015930.558714,RStudio
1593015931.061343,RStudio
1593015931.566976,RStudio
1593015932.071179,RStudio
1593015932.575311,RStudio
1593015933.077893,RStudio
1593015933.580233,RStudio
1593015934.082882,RStudio
1593015934.587012,RStudio
1593015935.093342,RStudio
1593015935.594956,RStudio
1593015936.100619,RStudio
1593015936.603046,RStudio
1593015937.104546,RStudio
1593015937.606090,RStudio
1593015938.107467,RStudio
1593015938.610317,RStudio
1593015939.115335,RStudio
1593015939.617219,RStudio
1593015940.121620,RStudio
1593015940.623613,RStudio
1593015941.124916,RStudio
1593015941.626369,RStudio
1593015942.129504,RStudio
