1593118665.045264,Terminal
1593118665.551931,Terminal
1593118666.057564,iTerm2
1593118666.562992,iTerm2
1593118667.068425,iTerm2
1593118667.573793,iTerm2
1593118668.078968,iTerm2
1593118668.584155,iTerm2
1593118669.090689,iTerm2
1593118669.596531,iTerm2
1593118670.099860,iTerm2
1593118670.602264,iTerm2
1593118671.107383,Google Chrome
1593118671.613765,Google Chrome
1593118672.119698,iTerm2
1593118672.625802,iTerm2
1593118673.127670,iTerm2
1593118673.631327,iTerm2
1593118674.137081,iTerm2
1593118674.641741,iTerm2
1593118675.143587,iTerm2
1593118675.647597,iTerm2
1593118676.149026,iTerm2
1593118676.654431,iTerm2
1593118677.160813,iTerm2
1593118677.666129,iTerm2
1593118678.170872,iTerm2
1593118678.676879,iTerm2
1593118679.181479,iTerm2
1593118679.685439,Atom
1593118680.190352,Atom
1593118680.695543,Atom
1593118681.199741,Atom
1593118681.705530,Atom
1593118682.210636,Atom
1593118682.712724,Atom
1593118683.216995,Atom
1593118683.722834,Atom
1593118684.227837,Atom
1593118684.732900,Atom
1593118685.235798,Atom
1593118685.741094,Atom
1593118686.246420,Atom
1593118686.750421,Atom
1593118687.256536,Atom
1593118687.758362,Atom
1593118688.262008,Atom
1593118688.765341,Atom
1593118689.271594,Atom
1593118689.777774,Atom
1593118690.283685,Atom
1593118690.789075,Atom
1593118691.294932,Atom
1593118691.801254,Atom
1593118692.305191,Atom
1593118692.810550,Atom
1593118693.311951,Atom
1593118693.817419,Atom
1593118694.322893,Atom
1593118694.827330,Atom
1593118695.332483,Atom
1593118695.838112,Atom
1593118696.340742,Atom
1593118696.846228,Atom
1593118697.351282,Atom
1593118697.855462,Atom
1593118698.360620,Atom
1593118698.865015,Atom
1593118699.368723,Atom
1593118699.874572,Atom
1593118700.379099,Atom
1593118700.882239,Atom
1593118701.388198,Atom
1593118701.894220,Atom
1593118702.399793,Atom
1593118702.904722,Atom
1593118703.410401,Atom
1593118703.914681,Atom
1593118704.421019,Atom
