1593477105.182091,Terminal
1593477105.685125,Terminal
1593477106.186628,Terminal
1593477106.691780,Terminal
1593477107.193816,Terminal
1593477107.700558,Terminal
1593477108.202797,Terminal
1593477108.707825,Terminal
1593477109.211880,Terminal
1593477109.714916,Terminal
1593477110.221175,Terminal
1593477110.723176,Terminal
1593477111.227148,Terminal
1593477111.731146,Terminal
1593477112.233295,Terminal
1593477112.734812,Terminal
1593477113.239259,Terminal
1593477113.740519,Terminal
1593477114.245784,Terminal
1593477114.747792,Terminal
1593477115.252793,Terminal
1593477115.757925,Terminal
1593477116.259358,Terminal
1593477116.765853,Terminal
1593477117.269481,Terminal
1593477117.774884,Terminal
1593477118.281124,Terminal
1593477118.785343,iTerm2
1593477119.291575,iTerm2
1593477119.792842,iTerm2
1593477120.296084,Atom
1593477120.798220,Atom
1593477121.299465,Atom
1593477121.802797,Atom
1593477122.308965,Atom
1593477122.814976,Atom
1593477123.321940,Atom
1593477123.824968,Atom
1593477124.331522,Atom
1593477124.834170,Atom
1593477125.335772,Atom
1593477125.841670,Atom
1593477126.343044,Atom
1593477126.847495,Atom
1593477127.351261,Atom
1593477127.852959,Atom
1593477128.354651,iTerm2
1593477128.857017,iTerm2
1593477129.358373,iTerm2
1593477129.865732,iTerm2
1593477130.367812,iTerm2
1593477130.869465,iTerm2
1593477131.374936,iTerm2
1593477131.881453,iTerm2
1593477132.384954,iTerm2
1593477132.886524,iTerm2
1593477133.390913,iTerm2
1593477133.896585,iTerm2
1593477134.402285,iTerm2
1593477134.903886,iTerm2
1593477135.408544,iTerm2
1593477135.912517,iTerm2
1593477136.416147,iTerm2
1593477136.917838,iTerm2
1593477137.420415,iTerm2
1593477137.925173,iTerm2
1593477138.426917,iTerm2
1593477138.931959,iTerm2
1593477139.433419,iTerm2
1593477139.935228,iTerm2
1593477140.437022,iTerm2
1593477140.938999,iTerm2
1593477141.446389,iTerm2
1593477141.947586,iTerm2
1593477142.450654,iTerm2
1593477142.953140,iTerm2
1593477143.454957,iTerm2
1593477143.961317,iTerm2
1593477144.465690,iTerm2
1593477144.969455,iTerm2
1593477145.471331,iTerm2
1593477145.972552,iTerm2
1593477146.478794,iTerm2
1593477146.982220,iTerm2
1593477147.486117,iTerm2
1593477147.988049,iTerm2
1593477148.493649,iTerm2
1593477148.998192,iTerm2
1593477149.502783,iTerm2
1593477150.003971,iTerm2
1593477150.508707,iTerm2
1593477151.012429,iTerm2
1593477151.515856,iTerm2
1593477152.019447,iTerm2
1593477152.525902,iTerm2
1593477153.030710,iTerm2
1593477153.532396,iTerm2
1593477154.036141,iTerm2
1593477154.542749,iTerm2
1593477155.044001,iTerm2
1593477155.545863,iTerm2
1593477156.047097,iTerm2
1593477156.552708,iTerm2
1593477157.054792,iTerm2
1593477157.556890,iTerm2
1593477158.058791,iTerm2
1593477158.562448,iTerm2
1593477159.067476,iTerm2
1593477159.574916,iTerm2
1593477160.078658,iTerm2
1593477160.582608,iTerm2
1593477161.083815,iTerm2
1593477161.586132,iTerm2
1593477162.088679,iTerm2
1593477162.590518,iTerm2
1593477163.092215,iTerm2
1593477163.598035,iTerm2
