1593297014.984948,Terminal
1593297015.487771,Terminal
1593297015.991951,Terminal
1593297016.495319,iTerm2
1593297017.000928,iTerm2
1593297017.506965,iTerm2
1593297018.010811,iTerm2
1593297018.514140,iTerm2
1593297019.018752,Terminal
1593297019.521124,Terminal
1593297020.024421,Terminal
1593297020.531813,Cisco AnyConnect Secure Mobility Client
1593297021.035369,Cisco AnyConnect Secure Mobility Client
1593297021.543152,Cisco AnyConnect Secure Mobility Client
1593297022.048503,Cisco AnyConnect Secure Mobility Client
1593297022.552983,Cisco AnyConnect Secure Mobility Client
1593297023.056789,Cisco AnyConnect Secure Mobility Client
1593297023.560088,Cisco AnyConnect Secure Mobility Client
1593297024.065157,Cisco AnyConnect Secure Mobility Client
1593297024.568679,Cisco AnyConnect Secure Mobility Client
1593297025.074030,Cisco AnyConnect Secure Mobility Client
1593297025.578228,Google Chrome
1593297026.081658,Google Chrome
1593297026.584449,Google Chrome
1593297027.089272,Google Chrome
1593297027.591179,Google Chrome
1593297028.097622,Google Chrome
1593297028.602276,Google Chrome
1593297029.106942,Google Chrome
1593297029.613810,Google Chrome
1593297030.116988,Google Chrome
1593297030.618790,Google Chrome
1593297031.121291,Google Chrome
1593297031.626567,Google Chrome
1593297032.132567,Google Chrome
1593297032.637978,Google Chrome
1593297033.142698,Google Chrome
1593297033.648541,Google Chrome
1593297034.157745,Google Chrome
1593297034.665033,Google Chrome
1593297035.173175,Google Chrome
1593297035.680162,Google Chrome
1593297036.183416,Google Chrome
1593297036.685661,Google Chrome
1593297037.189714,Google Chrome
1593297037.696539,Google Chrome
1593297038.198790,Google Chrome
1593297038.700418,Google Chrome
1593297039.206304,Google Chrome
1593297039.708369,Google Chrome
1593297040.213598,Google Chrome
1593297040.717139,Google Chrome
1593297041.218754,Google Chrome
1593297041.720493,Google Chrome
1593297042.224870,Google Chrome
1593297042.730901,Google Chrome
1593297043.236819,Google Chrome
1593297043.742709,Google Chrome
1593297044.248815,Google Chrome
1593297044.752864,Google Chrome
1593297045.254808,Google Chrome
1593297045.756320,Google Chrome
1593297046.259185,Google Chrome
1593297046.760915,Google Chrome
1593297047.266978,Google Chrome
1593297047.769280,Google Chrome
1593297048.271238,Google Chrome
1593297048.773694,Google Chrome
1593297049.277685,Google Chrome
1593297049.781941,Google Chrome
