1587131318.7358289,Terminal
1587131319.246652,Terminal
1587131319.75723,Terminal
1587131320.270438,Terminal
1587131320.7764869,Terminal
1587131321.284599,Terminal
1587131321.792701,Terminal
1587131322.298295,Terminal
1587131322.801163,Terminal
1587131323.3072278,Terminal
1587131323.8093371,Firefox
1587131324.317528,Firefox
1587131324.824578,Firefox
1587131325.3334138,Firefox
1587131325.840267,Firefox
1587131326.346644,Firefox
1587131326.852851,Firefox
1587131327.361172,Firefox
1587131327.866525,Firefox
1587131328.3787048,Cisco AnyConnect Secure Mobility Client
1587131328.886733,Cisco AnyConnect Secure Mobility Client
1587131329.394038,Cisco AnyConnect Secure Mobility Client
1587131329.897791,Cisco AnyConnect Secure Mobility Client
1587131330.399828,Cisco AnyConnect Secure Mobility Client
1587131330.906399,Cisco AnyConnect Secure Mobility Client
1587131331.4114811,Cisco AnyConnect Secure Mobility Client
1587131331.919724,Cisco AnyConnect Secure Mobility Client
1587131332.423306,Cisco AnyConnect Secure Mobility Client
1587131332.934962,Cisco AnyConnect Secure Mobility Client
1587131333.4431732,Cisco AnyConnect Secure Mobility Client
1587131333.956046,Cisco AnyConnect Secure Mobility Client
1587131334.468771,Cisco AnyConnect Secure Mobility Client
1587131334.980048,Cisco AnyConnect Secure Mobility Client
1587131335.4893692,Cisco AnyConnect Secure Mobility Client
1587131335.996681,Cisco AnyConnect Secure Mobility Client
1587131336.508611,Cisco AnyConnect Secure Mobility Client
1587131337.0133061,Cisco AnyConnect Secure Mobility Client
1587131337.522722,Cisco AnyConnect Secure Mobility Client
1587131338.029979,Cisco AnyConnect Secure Mobility Client
1587131338.539434,Cisco AnyConnect Secure Mobility Client
1587131339.0521002,Cisco AnyConnect Secure Mobility Client
1587131339.5666728,Cisco AnyConnect Secure Mobility Client
1587131340.079974,Cisco AnyConnect Secure Mobility Client
1587131340.588952,Cisco AnyConnect Secure Mobility Client
1587131341.096632,Cisco AnyConnect Secure Mobility Client
1587131341.608604,Cisco AnyConnect Secure Mobility Client
1587131342.125002,Cisco AnyConnect Secure Mobility Client
1587131342.6417239,Cisco AnyConnect Secure Mobility Client
1587131343.1520798,Cisco AnyConnect Secure Mobility Client
1587131343.663307,Cisco AnyConnect Secure Mobility Client
1587131344.171614,Cisco AnyConnect Secure Mobility Client
1587131344.680394,Cisco AnyConnect Secure Mobility Client
1587131345.1957738,Cisco AnyConnect Secure Mobility Client
1587131345.7043169,Cisco AnyConnect Secure Mobility Client
1587131346.213206,Cisco AnyConnect Secure Mobility Client
1587131346.7223191,Cisco AnyConnect Secure Mobility Client
