1594754826.686160,Terminal
1594754827.189942,Terminal
1594754827.696703,Terminal
1594754828.200557,Terminal
1594754828.703582,Terminal
1594754829.206915,iTerm2
1594754829.714382,Atom
1594754830.221830,Atom
1594754830.729258,Atom
1594754831.232868,Atom
1594754831.734740,Atom
1594754832.240447,Atom
1594754832.748535,Atom
1594754833.252600,Atom
1594754833.754474,Atom
1594754834.262941,Atom
1594754834.771478,Atom
1594754835.277298,Atom
1594754835.783043,Atom
1594754836.289339,Atom
1594754836.794870,Atom
1594754837.301293,Atom
1594754837.802862,Atom
1594754838.305290,Atom
1594754838.811351,Atom
1594754839.313068,Atom
1594754839.815715,Atom
1594754840.323144,Atom
1594754840.828403,Atom
1594754841.332496,Atom
1594754841.839261,Atom
1594754842.346903,Atom
1594754842.852885,Atom
1594754843.357470,Atom
1594754843.861106,Atom
1594754844.365115,Atom
1594754844.869747,Atom
1594754845.375175,Atom
1594754845.878946,Atom
1594754846.382871,Atom
1594754846.888684,Atom
1594754847.393281,Atom
1594754847.897772,Atom
1594754848.401821,Atom
1594754848.904638,Atom
1594754849.410139,Atom
1594754849.916424,Atom
1594754850.421579,Atom
1594754850.925282,Atom
1594754851.430325,Atom
1594754851.935871,Atom
1594754852.444346,Atom
1594754852.947970,Atom
1594754853.453176,Atom
1594754853.961665,Atom
1594754854.465787,Atom
1594754854.969222,Atom
1594754855.473544,Atom
1594754855.977831,Atom
1594754856.480422,Atom
1594754856.984895,Atom
1594754857.490386,Atom
1594754857.996980,Atom
1594754858.502884,Atom
1594754859.007054,Atom
1594754859.512929,Atom
1594754860.016258,Atom
1594754860.524091,Atom
1594754861.030452,Atom
1594754861.534910,Atom
1594754862.040851,Atom
1594754862.547142,Atom
1594754863.053271,Atom
1594754863.557535,Atom
1594754864.061005,Atom
1594754864.562983,Atom
1594754865.066936,Atom
1594754865.573477,Google Chrome
1594754866.079875,Google Chrome
1594754866.587009,Google Chrome
1594754867.094746,Google Chrome
1594754867.599269,Google Chrome
1594754868.107086,Google Chrome
1594754868.613586,Google Chrome
1594754869.118600,Google Chrome
1594754869.625355,Google Chrome
1594754870.130320,Google Chrome
1594754870.632660,Google Chrome
1594754871.139687,Google Chrome
1594754871.644502,Google Chrome
1594754872.150592,Google Chrome
1594754872.655537,Google Chrome
1594754873.162446,Google Chrome
1594754873.666236,Google Chrome
1594754874.172322,Google Chrome
1594754874.680511,Google Chrome
1594754875.184353,Google Chrome
1594754875.692475,Google Chrome
1594754876.199243,Google Chrome
1594754876.707766,Google Chrome
1594754877.213812,Google Chrome
1594754877.718705,Google Chrome
1594754878.224156,Google Chrome
1594754878.730682,Google Chrome
1594754879.235302,Google Chrome
1594754879.739800,Google Chrome
1594754880.243556,Google Chrome
1594754880.747341,Google Chrome
1594754881.251031,Google Chrome
1594754881.753967,Google Chrome
1594754882.258019,Google Chrome
1594754882.764051,Google Chrome
1594754883.270886,Google Chrome
1594754883.773985,Google Chrome
1594754884.280629,Google Chrome
1594754884.786724,Google Chrome
1594754885.293965,Google Chrome
1594754885.799162,Google Chrome
1594754886.307285,Google Chrome
1594754886.814060,Google Chrome
1594754887.321303,Google Chrome
1594754887.827782,Google Chrome
1594754888.335989,Google Chrome
1594754888.839992,Google Chrome
1594754889.347562,Google Chrome
1594754889.854148,Google Chrome
1594754890.362638,Google Chrome
1594754890.866194,Google Chrome
1594754891.370923,Google Chrome
1594754891.874522,Google Chrome
1594754892.381357,Google Chrome
1594754892.889058,Google Chrome
1594754893.394301,Google Chrome
1594754893.901265,Google Chrome
1594754894.408171,Google Chrome
1594754894.911397,Google Chrome
1594754895.415809,Google Chrome
1594754895.924425,Google Chrome
1594754896.427943,Google Chrome
1594754896.931474,Google Chrome
1594754897.435398,Google Chrome
1594754897.937521,Google Chrome
1594754898.444439,Google Chrome
1594754898.948063,Google Chrome
1594754899.453385,Google Chrome
1594754899.960446,Google Chrome
1594754900.464271,Google Chrome
1594754900.968811,Google Chrome
1594754901.473605,Google Chrome
1594754901.980991,Google Chrome
1594754902.489239,Google Chrome
1594754902.994501,Google Chrome
1594754903.497645,Google Chrome
1594754904.005673,Google Chrome
1594754904.511110,Google Chrome
1594754905.014951,Google Chrome
1594754905.518474,Google Chrome
1594754906.026652,Google Chrome
1594754906.531874,Google Chrome
1594754907.040381,Google Chrome
1594754907.547701,Google Chrome
1594754908.054639,Google Chrome
1594754908.562364,Google Chrome
1594754909.065785,Google Chrome
1594754909.574161,Google Chrome
1594754910.079468,Google Chrome
1594754910.587674,Google Chrome
1594754911.094779,Google Chrome
1594754911.598329,Google Chrome
1594754912.104754,Google Chrome
1594754912.613229,Google Chrome
1594754913.120049,Google Chrome
1594754913.625805,Google Chrome
1594754914.132693,Google Chrome
1594754914.634843,Google Chrome
1594754915.141625,Google Chrome
1594754915.644332,Google Chrome
1594754916.147017,Google Chrome
1594754916.649325,Google Chrome
1594754917.153910,Google Chrome
1594754917.660376,Google Chrome
1594754918.164470,Google Chrome
1594754918.667642,Google Chrome
1594754919.174405,Google Chrome
1594754919.681102,Google Chrome
1594754920.188635,Google Chrome
1594754920.694773,Google Chrome
1594754921.202526,Google Chrome
1594754921.709852,Google Chrome
1594754922.214620,Google Chrome
1594754922.720051,Google Chrome
1594754923.223531,Google Chrome
1594754923.731237,Google Chrome
1594754924.235095,Google Chrome
1594754924.742908,Google Chrome
1594754925.246512,Google Chrome
1594754925.751550,Google Chrome
