1589819844.775423,Terminal
1589819845.283605,Terminal
1589819845.794642,Terminal
1589819846.298414,Terminal
1589819846.809215,Terminal
1589819847.3213482,Terminal
1589819847.827849,Terminal
1589819848.334343,Terminal
1589819848.8392088,Terminal
1589819849.34831,Terminal
1589819849.8532639,Terminal
1589819850.356755,Terminal
1589819850.8619368,Terminal
1589819851.366147,Terminal
1589819851.870471,Terminal
1589819852.3784199,Terminal
1589819852.885874,Terminal
1589819853.395277,Terminal
1589819853.902515,Terminal
1589819854.4089441,Terminal
1589819854.925004,Terminal
1589819855.4299362,Terminal
1589819855.934934,Terminal
1589819856.443456,Terminal
1589819856.948467,Terminal
1589819857.455488,Terminal
1589819857.958477,Terminal
1589819858.473742,Terminal
1589819858.98145,Terminal
1589819859.483259,Terminal
1589819859.993647,Google Chrome
1589819860.496483,Google Chrome
1589819861.001913,Google Chrome
1589819861.516905,Google Chrome
1589819862.021031,Google Chrome
1589819862.527763,Google Chrome
1589819863.04244,Google Chrome
1589819863.551268,Google Chrome
1589819864.056118,Google Chrome
1589819864.568605,Google Chrome
1589819865.0808709,Google Chrome
1589819865.5882208,Google Chrome
1589819866.0978198,Google Chrome
1589819866.603113,Google Chrome
1589819867.1147578,Google Chrome
1589819867.627177,Google Chrome
1589819868.131221,Google Chrome
1589819868.645441,Google Chrome
1589819869.152193,Google Chrome
1589819869.661313,Google Chrome
1589819870.166995,Google Chrome
1589819870.67714,Google Chrome
1589819871.186497,Google Chrome
1589819871.694525,Google Chrome
1589819872.201231,Google Chrome
1589819872.7080472,Google Chrome
1589819873.217364,Google Chrome
1589819873.727861,Google Chrome
1589819874.237374,Google Chrome
1589819874.744612,Google Chrome
1589819875.25509,Google Chrome
1589819875.761667,Google Chrome
1589819876.268943,Google Chrome
1589819876.7736168,Google Chrome
1589819877.288378,Google Chrome
1589819877.794372,Google Chrome
1589819878.3059042,Google Chrome
1589819878.8098829,Google Chrome
1589819879.323234,Google Chrome
1589819879.834578,Google Chrome
1589819880.3444428,Google Chrome
1589819880.853843,Google Chrome
1589819881.361706,Google Chrome
1589819881.874353,Google Chrome
1589819882.378858,Google Chrome
1589819882.8942988,Google Chrome
1589819883.400013,Google Chrome
1589819883.911505,Google Chrome
1589819884.414206,Google Chrome
1589819884.921537,Google Chrome
1589819885.4293242,Google Chrome
1589819885.936018,Google Chrome
1589819886.4412138,Google Chrome
1589819886.9493482,Google Chrome
1589819887.4523678,Google Chrome
1589819887.953611,Google Chrome
1589819888.459701,Google Chrome
1589819888.967135,Google Chrome
1589819889.4738922,Google Chrome
1589819889.982146,Google Chrome
1589819890.487082,Google Chrome
1589819890.995716,Google Chrome
1589819891.498821,Google Chrome
1589819892.005375,Google Chrome
1589819892.517709,Google Chrome
1589819893.026955,Google Chrome
1589819893.533939,Google Chrome
1589819894.044061,Google Chrome
1589819894.549184,Google Chrome
1589819895.059575,Google Chrome
1589819895.5721018,Google Chrome
1589819896.081335,Google Chrome
1589819896.59056,Google Chrome
1589819897.09474,Google Chrome
1589819897.6031601,Google Chrome
1589819898.10706,Google Chrome
1589819898.617363,Google Chrome
1589819899.1281228,Google Chrome
1589819899.6324348,Google Chrome
1589819900.142928,Google Chrome
1589819900.646291,Google Chrome
1589819901.158821,Google Chrome
1589819901.665477,Google Chrome
1589819902.176403,Google Chrome
1589819902.689976,Google Chrome
1589819903.201806,Google Chrome
1589819903.7109509,Google Chrome
1589819904.222871,Google Chrome
1589819904.734158,Google Chrome
1589819905.2455318,Google Chrome
1589819905.756193,Google Chrome
1589819906.263044,Google Chrome
1589819906.7697809,Google Chrome
1589819907.273898,Google Chrome
1589819907.780981,Google Chrome
1589819908.293256,Google Chrome
1589819908.798746,Google Chrome
1589819909.308888,Google Chrome
1589819909.8155909,Google Chrome
1589819910.328583,Google Chrome
1589819910.833535,Google Chrome
1589819911.345113,Google Chrome
1589819911.861251,Google Chrome
1589819912.364351,Google Chrome
1589819912.87565,Google Chrome
1589819913.3864892,Google Chrome
1589819913.900395,Google Chrome
1589819914.4092958,Google Chrome
1589819914.919871,Google Chrome
1589819915.4287412,Google Chrome
1589819915.93723,Google Chrome
1589819916.443983,Google Chrome
1589819916.950283,Google Chrome
1589819917.457003,Google Chrome
1589819917.970857,Google Chrome
1589819918.48223,Google Chrome
1589819918.99013,Google Chrome
1589819919.504052,Google Chrome
1589819920.009909,Google Chrome
1589819920.5204449,Google Chrome
1589819921.031195,Google Chrome
1589819921.539917,Google Chrome
1589819922.045441,Google Chrome
1589819922.559648,Google Chrome
1589819923.074393,Google Chrome
1589819923.583782,Google Chrome
1589819924.0863528,Google Chrome
1589819924.600279,Google Chrome
1589819925.1079931,Google Chrome
1589819925.620044,Google Chrome
1589819926.130951,Google Chrome
1589819926.634795,Google Chrome
1589819927.141981,Google Chrome
1589819927.6476119,Google Chrome
1589819928.151362,Google Chrome
1589819928.6581419,Google Chrome
1589819929.168509,Google Chrome
1589819929.679169,Google Chrome
1589819930.184833,Google Chrome
1589819930.68624,Google Chrome
1589819931.195696,Google Chrome
1589819931.7046552,Google Chrome
1589819932.221627,Google Chrome
1589819932.729839,Google Chrome
1589819933.239242,Google Chrome
1589819933.74644,Google Chrome
1589819934.257746,Google Chrome
1589819934.766645,Google Chrome
1589819935.273411,Google Chrome
1589819935.784968,Google Chrome
1589819936.291116,Google Chrome
1589819936.8072,Google Chrome
1589819937.31276,Google Chrome
1589819937.824883,Google Chrome
1589819938.339941,Google Chrome
1589819938.847268,Google Chrome
1589819939.351688,Google Chrome
1589819939.861655,Google Chrome
1589819940.3726919,Google Chrome
